Time[s], 通道 0, 通道 1, 通道 2
0.3888771, 0, 1, 0
0.3888784, 0, 0, 0
0.3888797, 0, 1, 0
0.3888810, 0, 0, 0
0.3888824, 0, 1, 0
0.3888837, 0, 0, 0
0.3888850, 0, 1, 0
0.3888863, 0, 0, 0
0.3888876, 0, 1, 0
0.3888889, 0, 0, 0
0.3888902, 0, 1, 0
0.3888915, 0, 0, 0
0.3888929, 1, 1, 0
0.3888942, 1, 0, 0
0.3888955, 1, 1, 0
0.3888968, 1, 0, 0
0.3888981, 1, 1, 0
0.3888994, 1, 0, 0
0.3889007, 1, 1, 0
0.3889021, 1, 0, 0
0.3889034, 1, 1, 0
0.3889047, 1, 0, 0
0.3889060, 1, 1, 0
0.3889073, 1, 0, 0
0.3889086, 1, 1, 0
0.3889099, 1, 0, 0
0.3889112, 1, 1, 0
0.3889126, 1, 0, 0
0.3889139, 1, 1, 0
0.3889152, 1, 0, 0
0.3889165, 1, 1, 0
0.3889178, 1, 0, 0
0.3889191, 1, 1, 0
0.3889204, 1, 0, 0
0.3889218, 1, 1, 0
0.3889231, 1, 0, 0
0.3889244, 1, 1, 0
0.3889257, 1, 0, 0
0.3889270, 1, 1, 0
0.3889283, 1, 0, 0
0.3889296, 1, 1, 0
0.3889310, 1, 0, 0
0.3889323, 1, 1, 0
0.3889336, 1, 0, 0
0.3889349, 0, 1, 0
0.3889362, 0, 0, 0
0.3889375, 0, 1, 0
0.3889388, 0, 0, 0
0.3889401, 0, 1, 0
0.3889415, 0, 0, 0
0.3889428, 0, 1, 0
0.3889441, 0, 0, 0
0.3889454, 0, 1, 0
0.3889467, 0, 0, 0
0.3889480, 0, 1, 0
0.3889493, 0, 0, 0
0.3889507, 0, 1, 0
0.3889520, 0, 0, 0
0.3889533, 0, 1, 0
0.3889546, 0, 0, 0
0.3889559, 0, 1, 0
0.3889572, 0, 0, 0
0.3889585, 0, 1, 0
0.3889599, 0, 0, 0
0.3889612, 0, 1, 0
0.3889625, 0, 0, 0
0.3889638, 0, 1, 0
0.3889651, 0, 0, 0
0.3889664, 0, 1, 0
0.3889677, 0, 0, 0
0.3889690, 0, 1, 0
0.3889704, 0, 0, 0
0.3889717, 0, 1, 0
0.3889730, 0, 0, 0
0.3889743, 0, 1, 0
0.3889756, 0, 0, 0
0.3889769, 0, 1, 0
0.3889770, 1, 1, 0
0.3889782, 1, 0, 0
0.3889796, 1, 1, 0
0.3889809, 1, 0, 0
0.3889822, 1, 1, 0
0.3889835, 1, 0, 0
0.3889848, 1, 1, 0
0.3889861, 1, 0, 0
0.3889874, 1, 1, 0
0.3889887, 1, 0, 0
0.3889901, 1, 1, 0
0.3889914, 1, 0, 0
0.3889927, 1, 1, 0
0.3889940, 1, 0, 0
0.3889953, 1, 1, 0
0.3889966, 1, 0, 0
0.3889979, 1, 1, 0
0.3889993, 1, 0, 0
0.3890006, 1, 1, 0
0.3890019, 1, 0, 0
0.3890032, 1, 1, 0
0.3890045, 1, 0, 0
0.3890058, 1, 1, 0
0.3890071, 1, 0, 0
0.3890085, 1, 1, 0
0.3890098, 1, 0, 0
0.3890111, 1, 1, 0
0.3890124, 1, 0, 0
0.3890137, 1, 1, 0
0.3890150, 1, 0, 0
0.3890163, 1, 1, 0
0.3890176, 1, 0, 0
0.3890190, 0, 1, 0
0.3890203, 0, 0, 0
0.3890216, 0, 1, 0
0.3890229, 0, 0, 0
0.3890242, 0, 1, 0
0.3890255, 0, 0, 0
0.3890268, 0, 1, 0
0.3890282, 0, 0, 0
0.3890295, 0, 1, 0
0.3890308, 0, 0, 0
0.3890321, 0, 1, 0
0.3890334, 0, 0, 0
0.3890347, 0, 1, 0
0.3890360, 0, 0, 0
0.3890374, 0, 1, 0
0.3890387, 0, 0, 0
0.3890400, 0, 1, 0
0.3890413, 0, 0, 0
0.3890426, 0, 1, 0
0.3890439, 0, 0, 0
0.3890452, 0, 1, 0
0.3890465, 0, 0, 0
0.3890479, 0, 1, 0
0.3890492, 0, 0, 0
0.3890505, 0, 1, 0
0.3890518, 0, 0, 0
0.3890531, 0, 1, 0
0.3890544, 0, 0, 0
0.3890557, 0, 1, 0
0.3890571, 0, 0, 0
0.3890584, 0, 1, 0
0.3890597, 0, 0, 0
0.3890610, 1, 1, 0
0.3890623, 1, 0, 0
0.3890636, 1, 1, 0
0.3890649, 1, 0, 0
0.3890663, 1, 1, 0
0.3890676, 1, 0, 0
0.3890689, 1, 1, 0
0.3890702, 1, 0, 0
0.3890715, 1, 1, 0
0.3890728, 1, 0, 0
0.3890741, 1, 1, 0
0.3890754, 1, 0, 0
0.3890768, 1, 1, 0
0.3890781, 1, 0, 0
0.3890794, 1, 1, 0
0.3890807, 1, 0, 0
0.3890820, 1, 1, 0
0.3890833, 1, 0, 0
0.3890846, 1, 1, 0
0.3890860, 1, 0, 0
0.3890873, 1, 1, 0
0.3890886, 1, 0, 0
0.3890899, 1, 1, 0
0.3890912, 1, 0, 0
0.3890925, 1, 1, 0
0.3890938, 1, 0, 0
0.3890952, 1, 1, 0
0.3890965, 1, 0, 0
0.3890978, 1, 1, 0
0.3890991, 1, 0, 0
0.3891004, 1, 1, 0
0.3891017, 1, 0, 0
0.3891030, 1, 1, 0
0.3891031, 0, 1, 0
0.3891043, 0, 0, 0
0.3891057, 0, 1, 0
0.3891070, 0, 0, 0
0.3891083, 0, 1, 0
0.3891096, 0, 0, 0
0.3891109, 0, 1, 0
0.3891122, 0, 0, 0
0.3891135, 0, 1, 0
0.3891149, 0, 0, 0
0.3891162, 0, 1, 0
0.3891175, 0, 0, 0
0.3891188, 0, 1, 0
0.3891201, 0, 0, 0
0.3891214, 0, 1, 0
0.3891227, 0, 0, 0
0.3891240, 0, 1, 0
0.3891254, 0, 0, 0
0.3891267, 0, 1, 0
0.3891280, 0, 0, 0
0.3891293, 0, 1, 0
0.3891306, 0, 0, 0
0.3891319, 0, 1, 0
0.3891332, 0, 0, 0
0.3891346, 0, 1, 0
0.3891359, 0, 0, 0
0.3891372, 0, 1, 0
0.3891385, 0, 0, 0
0.3891398, 0, 1, 0
0.3891411, 0, 0, 0
0.3891424, 0, 1, 0
0.3891438, 0, 0, 0
0.3891451, 1, 1, 0
0.3891464, 1, 0, 0
0.3891477, 1, 1, 0
0.3891490, 1, 0, 0
0.3891503, 1, 1, 0
0.3891516, 1, 0, 0
0.3891529, 1, 1, 0
0.3891543, 1, 0, 0
0.3891556, 1, 1, 0
0.3891569, 1, 0, 0
0.3891582, 1, 1, 0
0.3891595, 1, 0, 0
0.3891608, 1, 1, 0
0.3891621, 1, 0, 0
0.3891635, 1, 1, 0
0.3891648, 1, 0, 0
0.3891661, 1, 1, 0
0.3891674, 1, 0, 0
0.3891687, 1, 1, 0
0.3891700, 1, 0, 0
0.3891713, 1, 1, 0
0.3891727, 1, 0, 0
0.3891740, 1, 1, 0
0.3891753, 1, 0, 0
0.3891766, 1, 1, 0
0.3891779, 1, 0, 0
0.3891792, 1, 1, 0
0.3891805, 1, 0, 0
0.3891818, 1, 1, 0
0.3891832, 1, 0, 0
0.3891845, 1, 1, 0
0.3891858, 1, 0, 0
0.3891871, 0, 1, 0
0.3891884, 0, 0, 0
0.3891897, 0, 1, 0
0.3891910, 0, 0, 0
0.3891924, 0, 1, 0
0.3891937, 0, 0, 0
0.3891950, 0, 1, 0
0.3891963, 0, 0, 0
0.3891976, 0, 1, 0
0.3891989, 0, 0, 0
0.3892002, 0, 1, 0
0.3892015, 0, 0, 0
0.3892029, 0, 1, 0
0.3892042, 0, 0, 0
0.3892055, 0, 1, 0
0.3892068, 0, 0, 0
0.3892081, 0, 1, 0
0.3892094, 0, 0, 0
0.3892107, 0, 1, 0
0.3892121, 0, 0, 0
0.3892134, 0, 1, 0
0.3892147, 0, 0, 0
0.3892160, 0, 1, 0
0.3892173, 0, 0, 0
0.3892186, 0, 1, 0
0.3892199, 0, 0, 0
0.3892213, 0, 1, 0
0.3892226, 0, 0, 0
0.3892239, 0, 1, 0
0.3892252, 0, 0, 0
0.3892265, 0, 1, 0
0.3892278, 0, 0, 0
0.3892291, 0, 1, 0
0.3892292, 1, 1, 0
0.3892304, 1, 0, 0
0.3892318, 1, 1, 0
0.3892331, 1, 0, 0
0.3892344, 1, 1, 1
0.3892357, 1, 0, 1
0.3892370, 1, 1, 0
0.3892383, 1, 0, 0
0.3892396, 1, 1, 0
0.3892397, 1, 1, 1
0.3892410, 1, 0, 1
0.3892423, 1, 1, 0
0.3892436, 1, 0, 0
0.3892449, 1, 1, 1
0.3892462, 1, 0, 1
0.3892475, 1, 1, 0
0.3892488, 1, 0, 0
0.3892501, 1, 1, 0
0.3892502, 1, 1, 1
0.3892515, 1, 0, 1
0.3892528, 1, 1, 0
0.3892541, 1, 0, 0
0.3892554, 1, 1, 1
0.3892567, 1, 0, 1
0.3892580, 1, 1, 1
0.3892581, 1, 1, 0
0.3892593, 1, 0, 0
0.3892607, 1, 1, 1
0.3892620, 1, 0, 1
0.3892633, 1, 1, 0
0.3892646, 1, 0, 0
0.3892659, 1, 1, 1
0.3892672, 1, 0, 1
0.3892685, 1, 1, 1
0.3892686, 1, 1, 0
0.3892698, 1, 0, 0
0.3892712, 0, 1, 1
0.3892725, 0, 0, 1
0.3892738, 0, 1, 0
0.3892751, 0, 0, 0
0.3892764, 0, 1, 1
0.3892777, 0, 0, 1
0.3892790, 0, 1, 1
0.3892791, 0, 1, 0
0.3892804, 0, 0, 0
0.3892817, 0, 1, 1
0.3892830, 0, 0, 1
0.3892843, 0, 1, 0
0.3892856, 0, 0, 0
0.3892869, 0, 1, 1
0.3892882, 0, 0, 1
0.3892896, 0, 1, 0
0.3892909, 0, 0, 0
0.3892922, 0, 1, 1
0.3892935, 0, 0, 1
0.3892948, 0, 1, 0
0.3892961, 0, 0, 0
0.3892974, 0, 1, 0
0.3892975, 0, 1, 1
0.3892987, 0, 0, 1
0.3893001, 0, 1, 0
0.3893014, 0, 0, 0
0.3893027, 0, 1, 1
0.3893040, 0, 0, 1
0.3893053, 0, 1, 0
0.3893066, 0, 0, 0
0.3893079, 0, 1, 0
0.3893080, 0, 1, 1
0.3893093, 0, 0, 1
0.3893106, 0, 1, 0
0.3893119, 0, 0, 0
0.3893132, 1, 1, 1
0.3893145, 1, 0, 1
0.3893158, 1, 1, 0
0.3893171, 1, 0, 0
0.3893184, 1, 1, 0
0.3893185, 1, 1, 1
0.3893198, 1, 0, 1
0.3893211, 1, 1, 0
0.3893224, 1, 0, 0
0.3893237, 1, 1, 1
0.3893250, 1, 0, 1
0.3893263, 1, 1, 1
0.3893264, 1, 1, 0
0.3893276, 1, 0, 0
0.3893290, 1, 1, 1
0.3893303, 1, 0, 1
0.3893316, 1, 1, 0
0.3893329, 1, 0, 0
0.3893342, 1, 1, 1
0.3893355, 1, 0, 1
0.3893368, 1, 1, 1
0.3893369, 1, 1, 0
0.3893381, 1, 0, 0
0.3893395, 1, 1, 1
0.3893408, 1, 0, 1
0.3893421, 1, 1, 0
0.3893434, 1, 0, 0
0.3893447, 1, 1, 1
0.3893460, 1, 0, 1
0.3893473, 1, 1, 1
0.3893474, 1, 1, 0
0.3893487, 1, 0, 0
0.3893500, 1, 1, 1
0.3893513, 1, 0, 1
0.3893526, 1, 1, 0
0.3893539, 1, 0, 0
0.3893552, 1, 1, 1
0.3893553, 0, 1, 1
0.3893565, 0, 0, 1
0.3893579, 0, 1, 0
0.3893592, 0, 0, 0
0.3893605, 0, 1, 1
0.3893618, 0, 0, 1
0.3893631, 0, 1, 0
0.3893644, 0, 0, 0
0.3893657, 0, 1, 0
0.3893658, 0, 1, 1
0.3893670, 0, 0, 1
0.3893684, 0, 1, 0
0.3893697, 0, 0, 0
0.3893710, 0, 1, 1
0.3893723, 0, 0, 1
0.3893736, 0, 1, 0
0.3893749, 0, 0, 0
0.3893762, 0, 1, 0
0.3893763, 0, 1, 1
0.3893776, 0, 0, 1
0.3893789, 0, 1, 0
0.3893802, 0, 0, 0
0.3893815, 0, 1, 1
0.3893828, 0, 0, 1
0.3893841, 0, 1, 0
0.3893854, 0, 0, 0
0.3893868, 0, 1, 1
0.3893881, 0, 0, 1
0.3893894, 0, 1, 0
0.3893907, 0, 0, 0
0.3893920, 0, 1, 1
0.3893933, 0, 0, 1
0.3893946, 0, 1, 1
0.3893947, 0, 1, 0
0.3893959, 0, 0, 0
0.3893973, 1, 1, 1
0.3893986, 1, 0, 1
0.3893999, 1, 1, 0
0.3894012, 1, 0, 0
0.3894025, 1, 1, 1
0.3894038, 1, 0, 1
0.3894051, 1, 1, 1
0.3894052, 1, 1, 0
0.3894065, 1, 0, 0
0.3894078, 1, 1, 1
0.3894091, 1, 0, 1
0.3894104, 1, 1, 0
0.3894117, 1, 0, 0
0.3894130, 1, 1, 1
0.3894143, 1, 0, 1
0.3894156, 1, 1, 1
0.3894157, 1, 1, 0
0.3894170, 1, 0, 0
0.3894183, 1, 1, 1
0.3894196, 1, 0, 1
0.3894209, 1, 1, 0
0.3894222, 1, 0, 0
0.3894235, 1, 1, 0
0.3894236, 1, 1, 1
0.3894248, 1, 0, 1
0.3894262, 1, 1, 0
0.3894275, 1, 0, 0
0.3894288, 1, 1, 1
0.3894301, 1, 0, 1
0.3894314, 1, 1, 0
0.3894327, 1, 0, 0
0.3894340, 1, 1, 0
0.3894341, 1, 1, 1
0.3894354, 1, 0, 1
0.3894367, 1, 1, 0
0.3894380, 1, 0, 0
0.3894393, 0, 1, 1
0.3894406, 0, 0, 1
0.3894419, 0, 1, 0
0.3894432, 0, 0, 0
0.3894445, 0, 1, 0
0.3894446, 0, 1, 1
0.3894459, 0, 0, 1
0.3894472, 0, 1, 0
0.3894485, 0, 0, 0
0.3894498, 0, 1, 1
0.3894511, 0, 0, 1
0.3894524, 0, 1, 1
0.3894525, 0, 1, 0
0.3894537, 0, 0, 0
0.3894551, 0, 1, 1
0.3894564, 0, 0, 1
0.3894577, 0, 1, 0
0.3894590, 0, 0, 0
0.3894603, 0, 1, 1
0.3894616, 0, 0, 1
0.3894629, 0, 1, 1
0.3894630, 0, 1, 0
0.3894643, 0, 0, 0
0.3894656, 0, 1, 1
0.3894669, 0, 0, 1
0.3894682, 0, 1, 0
0.3894695, 0, 0, 0
0.3894708, 0, 1, 1
0.3894721, 0, 0, 1
0.3894734, 0, 1, 1
0.3894735, 0, 1, 0
0.3894748, 0, 0, 0
0.3894761, 0, 1, 1
0.3894774, 0, 0, 1
0.3894787, 0, 1, 0
0.3894800, 0, 0, 0
0.3894813, 0, 1, 0
0.3894814, 1, 1, 1
0.3894826, 1, 0, 1
0.3894840, 1, 1, 0
0.3894853, 1, 0, 0
0.3894866, 1, 1, 1
0.3894879, 1, 0, 1
0.3894892, 1, 1, 0
0.3894905, 1, 0, 0
0.3894918, 1, 1, 0
0.3894919, 1, 1, 1
0.3894931, 1, 0, 1
0.3894945, 1, 1, 0
0.3894958, 1, 0, 0
0.3894971, 1, 1, 1
0.3894984, 1, 0, 1
0.3894997, 1, 1, 0
0.3895010, 1, 0, 0
0.3895023, 1, 1, 0
0.3895024, 1, 1, 1
0.3895037, 1, 0, 1
0.3895050, 1, 1, 0
0.3895063, 1, 0, 0
0.3895076, 1, 1, 1
0.3895089, 1, 0, 1
0.3895102, 1, 1, 0
0.3895115, 1, 0, 0
0.3895129, 1, 1, 1
0.3895142, 1, 0, 1
0.3895155, 1, 1, 0
0.3895168, 1, 0, 0
0.3895181, 1, 1, 1
0.3895194, 1, 0, 1
0.3895207, 1, 1, 1
0.3895208, 1, 1, 0
0.3895220, 1, 0, 0
0.3895234, 0, 1, 1
0.3895247, 0, 0, 1
0.3895260, 0, 1, 0
0.3895273, 0, 0, 0
0.3895286, 0, 1, 1
0.3895299, 0, 0, 1
0.3895312, 0, 1, 1
0.3895313, 0, 1, 0
0.3895326, 0, 0, 0
0.3895339, 0, 1, 1
0.3895352, 0, 0, 1
0.3895365, 0, 1, 0
0.3895378, 0, 0, 0
0.3895391, 0, 1, 1
0.3895404, 0, 0, 1
0.3895418, 0, 1, 0
0.3895431, 0, 0, 0
0.3895444, 0, 1, 1
0.3895457, 0, 0, 1
0.3895470, 0, 1, 0
0.3895483, 0, 0, 0
0.3895496, 0, 1, 0
0.3895497, 0, 1, 1
0.3895509, 0, 0, 1
0.3895523, 0, 1, 0
0.3895536, 0, 0, 0
0.3895549, 0, 1, 1
0.3895562, 0, 0, 1
0.3895575, 0, 1, 0
0.3895588, 0, 0, 0
0.3895601, 0, 1, 0
0.3895602, 0, 1, 1
0.3895615, 0, 0, 1
0.3895628, 0, 1, 0
0.3895641, 0, 0, 0
0.3895654, 1, 1, 1
0.3895667, 1, 0, 1
0.3895680, 1, 1, 1
0.3895681, 1, 1, 0
0.3895693, 1, 0, 0
0.3895707, 1, 1, 1
0.3895720, 1, 0, 1
0.3895733, 1, 1, 0
0.3895746, 1, 0, 0
0.3895759, 1, 1, 1
0.3895772, 1, 0, 1
0.3895785, 1, 1, 1
0.3895786, 1, 1, 0
0.3895799, 1, 0, 0
0.3895812, 1, 1, 1
0.3895825, 1, 0, 1
0.3895838, 1, 1, 0
0.3895851, 1, 0, 0
0.3895864, 1, 1, 1
0.3895877, 1, 0, 1
0.3895890, 1, 1, 1
0.3895891, 1, 1, 0
0.3895904, 1, 0, 0
0.3895917, 1, 1, 1
0.3895930, 1, 0, 1
0.3895943, 1, 1, 0
0.3895956, 1, 0, 0
0.3895969, 1, 1, 0
0.3895970, 1, 1, 1
0.3895982, 1, 0, 1
0.3895996, 1, 1, 0
0.3896009, 1, 0, 0
0.3896022, 1, 1, 1
0.3896035, 1, 0, 1
0.3896048, 1, 1, 0
0.3896061, 1, 0, 0
0.3896074, 1, 1, 0
0.3896075, 0, 1, 1
0.3896088, 0, 0, 1
0.3896101, 0, 1, 0
0.3896114, 0, 0, 0
0.3896127, 0, 1, 1
0.3896140, 0, 0, 1
0.3896153, 0, 1, 0
0.3896166, 0, 0, 0
0.3896179, 0, 1, 0
0.3896180, 0, 1, 1
0.3896193, 0, 0, 1
0.3896206, 0, 1, 0
0.3896219, 0, 0, 0
0.3896232, 0, 1, 1
0.3896245, 0, 0, 1
0.3896258, 0, 1, 1
0.3896259, 0, 1, 0
0.3896271, 0, 0, 0
0.3896285, 0, 1, 1
0.3896298, 0, 0, 1
0.3896311, 0, 1, 0
0.3896324, 0, 0, 0
0.3896337, 0, 1, 1
0.3896350, 0, 0, 1
0.3896363, 0, 1, 1
0.3896364, 0, 1, 0
0.3896377, 0, 0, 0
0.3896390, 0, 1, 1
0.3896403, 0, 0, 1
0.3896416, 0, 1, 0
0.3896429, 0, 0, 0
0.3896442, 0, 1, 1
0.3896455, 0, 0, 1
0.3896468, 0, 1, 1
0.3896469, 0, 1, 0
0.3896482, 0, 0, 0
0.3896495, 1, 1, 1
0.3896508, 1, 0, 1
0.3896521, 1, 1, 0
0.3896534, 1, 0, 0
0.3896547, 1, 1, 0
0.3896548, 1, 1, 1
0.3896560, 1, 0, 1
0.3896574, 1, 1, 0
0.3896587, 1, 0, 0
0.3896600, 1, 1, 1
0.3896613, 1, 0, 1
0.3896626, 1, 1, 0
0.3896639, 1, 0, 0
0.3896652, 1, 1, 0
0.3896653, 1, 1, 1
0.3896665, 1, 0, 1
0.3896679, 1, 1, 0
0.3896692, 1, 0, 0
0.3896705, 1, 1, 1
0.3896718, 1, 0, 1
0.3896731, 1, 1, 0
0.3896744, 1, 0, 0
0.3896757, 1, 1, 0
0.3896758, 1, 1, 1
0.3896771, 1, 0, 1
0.3896784, 1, 1, 0
0.3896797, 1, 0, 0
0.3896810, 1, 1, 1
0.3896823, 1, 0, 1
0.3896836, 1, 1, 0
0.3896849, 1, 0, 0
0.3896862, 1, 1, 0
0.3896863, 1, 1, 1
0.3896876, 1, 0, 1
0.3896889, 1, 1, 0
0.3896902, 1, 0, 0
0.3896915, 0, 1, 1
0.3896928, 0, 0, 1
0.3896941, 0, 1, 1
0.3896942, 0, 1, 0
0.3896954, 0, 0, 0
0.3896968, 0, 1, 1
0.3896981, 0, 0, 1
0.3896994, 0, 1, 0
0.3897007, 0, 0, 0
0.3897020, 0, 1, 1
0.3897033, 0, 0, 1
0.3897046, 0, 1, 1
0.3897047, 0, 1, 0
0.3897060, 0, 0, 0
0.3897073, 0, 1, 1
0.3897086, 0, 0, 1
0.3897099, 0, 1, 0
0.3897112, 0, 0, 0
0.3897125, 0, 1, 1
0.3897138, 0, 0, 1
0.3897151, 0, 1, 1
0.3897152, 0, 1, 0
0.3897165, 0, 0, 0
0.3897178, 0, 1, 1
0.3897191, 0, 0, 1
0.3897204, 0, 1, 0
0.3897217, 0, 0, 0
0.3897230, 0, 1, 0
0.3897231, 0, 1, 1
0.3897243, 0, 0, 1
0.3897257, 0, 1, 0
0.3897270, 0, 0, 0
0.3897283, 0, 1, 1
0.3897296, 0, 0, 1
0.3897309, 0, 1, 0
0.3897322, 0, 0, 0
0.3897335, 0, 1, 0
0.3897336, 1, 1, 1
0.3897349, 1, 0, 1
0.3897362, 1, 1, 0
0.3897375, 1, 0, 0
0.3897388, 1, 1, 0
0.3897401, 1, 0, 0
0.3897414, 1, 1, 0
0.3897427, 1, 0, 0
0.3897440, 1, 1, 0
0.3897454, 1, 0, 0
0.3897467, 1, 1, 0
0.3897480, 1, 0, 0
0.3897493, 1, 1, 0
0.3897506, 1, 0, 0
0.3897519, 1, 1, 0
0.3897532, 1, 0, 0
0.3897546, 1, 1, 0
0.3897559, 1, 0, 0
0.3897572, 1, 1, 0
0.3897585, 1, 0, 0
0.3897598, 1, 1, 0
0.3897611, 1, 0, 0
0.3897624, 1, 1, 0
0.3897638, 1, 0, 0
0.3897651, 1, 1, 0
0.3897664, 1, 0, 0
0.3897677, 1, 1, 0
0.3897690, 1, 0, 0
0.3897703, 1, 1, 0
0.3897716, 1, 0, 0
0.3897729, 1, 1, 0
0.3897743, 1, 0, 0
0.3897756, 0, 1, 0
0.3897769, 0, 0, 0
0.3897782, 0, 1, 0
0.3897795, 0, 0, 0
0.3897808, 0, 1, 0
0.3897821, 0, 0, 0
0.3897835, 0, 1, 0
0.3897848, 0, 0, 0
0.3897861, 0, 1, 0
0.3897874, 0, 0, 0
0.3897887, 0, 1, 0
0.3897900, 0, 0, 0
0.3897913, 0, 1, 0
0.3897927, 0, 0, 0
0.3897940, 0, 1, 0
0.3897953, 0, 0, 0
0.3897966, 0, 1, 0
0.3897979, 0, 0, 0
0.3897992, 0, 1, 0
0.3898005, 0, 0, 0
0.3898018, 0, 1, 0
0.3898032, 0, 0, 0
0.3898045, 0, 1, 0
0.3898058, 0, 0, 0
0.3898071, 0, 1, 0
0.3898084, 0, 0, 0
0.3898097, 0, 1, 0
0.3898110, 0, 0, 0
0.3898124, 0, 1, 0
0.3898137, 0, 0, 0
0.3898150, 0, 1, 0
0.3898163, 0, 0, 0
0.3898176, 1, 1, 0
0.3898189, 1, 0, 0
0.3898202, 1, 1, 0
0.3898216, 1, 0, 0
0.3898229, 1, 1, 0
0.3898242, 1, 0, 0
0.3898255, 1, 1, 0
0.3898268, 1, 0, 0
0.3898281, 1, 1, 0
0.3898294, 1, 0, 0
0.3898307, 1, 1, 0
0.3898321, 1, 0, 0
0.3898334, 1, 1, 0
0.3898347, 1, 0, 0
0.3898360, 1, 1, 0
0.3898373, 1, 0, 0
0.3898386, 1, 1, 0
0.3898399, 1, 0, 0
0.3898413, 1, 1, 0
0.3898426, 1, 0, 0
0.3898439, 1, 1, 0
0.3898452, 1, 0, 0
0.3898465, 1, 1, 0
0.3898478, 1, 0, 0
0.3898491, 1, 1, 0
0.3898504, 1, 0, 0
0.3898518, 1, 1, 0
0.3898531, 1, 0, 0
0.3898544, 1, 1, 0
0.3898557, 1, 0, 0
0.3898570, 1, 1, 0
0.3898583, 1, 0, 0
0.3898596, 1, 1, 0
0.3898597, 0, 1, 0
0.3898610, 0, 0, 0
0.3898623, 0, 1, 0
0.3898636, 0, 0, 0
0.3898649, 0, 1, 0
0.3898662, 0, 0, 0
0.3898675, 0, 1, 0
0.3898688, 0, 0, 0
0.3898702, 0, 1, 0
0.3898715, 0, 0, 0
0.3898728, 0, 1, 0
0.3898741, 0, 0, 0
0.3898754, 0, 1, 0
0.3898767, 0, 0, 0
0.3898780, 0, 1, 0
0.3898794, 0, 0, 0
0.3898807, 0, 1, 0
0.3898820, 0, 0, 0
0.3898833, 0, 1, 0
0.3898846, 0, 0, 0
0.3898859, 0, 1, 0
0.3898872, 0, 0, 0
0.3898885, 0, 1, 0
0.3898899, 0, 0, 0
0.3898912, 0, 1, 0
0.3898925, 0, 0, 0
0.3898938, 0, 1, 0
0.3898951, 0, 0, 0
0.3898964, 0, 1, 0
0.3898977, 0, 0, 0
0.3898991, 0, 1, 0
0.3899004, 0, 0, 0
0.3899017, 1, 1, 0
0.3899030, 1, 0, 0
0.3899043, 1, 1, 0
0.3899056, 1, 0, 0
0.3899069, 1, 1, 0
0.3899083, 1, 0, 0
0.3899096, 1, 1, 0
0.3899109, 1, 0, 0
0.3899122, 1, 1, 0
0.3899135, 1, 0, 0
0.3899148, 1, 1, 0
0.3899161, 1, 0, 0
0.3899174, 1, 1, 0
0.3899188, 1, 0, 0
0.3899201, 1, 1, 0
0.3899214, 1, 0, 0
0.3899227, 1, 1, 0
0.3899240, 1, 0, 0
0.3899253, 1, 1, 0
0.3899266, 1, 0, 0
0.3899280, 1, 1, 0
0.3899293, 1, 0, 0
0.3899306, 1, 1, 0
0.3899319, 1, 0, 0
0.3899332, 1, 1, 0
0.3899345, 1, 0, 0
0.3899358, 1, 1, 0
0.3899372, 1, 0, 0
0.3899385, 1, 1, 0
0.3899398, 1, 0, 0
0.3899411, 1, 1, 0
0.3899424, 1, 0, 0
0.3899437, 0, 1, 0
0.3899450, 0, 0, 0
0.3899464, 0, 1, 0
0.3899477, 0, 0, 0
0.3899490, 0, 1, 0
0.3899503, 0, 0, 0
0.3899516, 0, 1, 0
0.3899529, 0, 0, 0
0.3899542, 0, 1, 0
0.3899555, 0, 0, 0
0.3899569, 0, 1, 0
0.3899582, 0, 0, 0
0.3899595, 0, 1, 0
0.3899608, 0, 0, 0
0.3899621, 0, 1, 0
0.3899634, 0, 0, 0
0.3899647, 0, 1, 0
0.3899661, 0, 0, 0
0.3899674, 0, 1, 0
0.3899687, 0, 0, 0
0.3899700, 0, 1, 0
0.3899713, 0, 0, 0
0.3899726, 0, 1, 0
0.3899739, 0, 0, 0
0.3899753, 0, 1, 0
0.3899766, 0, 0, 0
0.3899779, 0, 1, 0
0.3899792, 0, 0, 0
0.3899805, 0, 1, 0
0.3899818, 0, 0, 0
0.3899831, 0, 1, 0
0.3899845, 0, 0, 0
0.3899858, 1, 1, 0
0.3899871, 1, 0, 0
0.3899884, 1, 1, 0
0.3899897, 1, 0, 0
0.3899910, 1, 1, 0
0.3899923, 1, 0, 0
0.3899936, 1, 1, 0
0.3899950, 1, 0, 0
0.3899963, 1, 1, 0
0.3899976, 1, 0, 0
0.3899989, 1, 1, 0
0.3900002, 1, 0, 0
0.3900015, 1, 1, 0
0.3900028, 1, 0, 0
0.3900042, 1, 1, 0
0.3900055, 1, 0, 0
0.3900068, 1, 1, 0
0.3900081, 1, 0, 0
0.3900094, 1, 1, 0
0.3900107, 1, 0, 0
0.3900120, 1, 1, 0
0.3900134, 1, 0, 0
0.3900147, 1, 1, 0
0.3900160, 1, 0, 0
0.3900173, 1, 1, 0
0.3900186, 1, 0, 0
0.3900199, 1, 1, 0
0.3900212, 1, 0, 0
0.3900226, 1, 1, 0
0.3900239, 1, 0, 0
0.3900252, 1, 1, 0
0.3900265, 1, 0, 0
0.3900278, 0, 1, 0
0.3900291, 0, 0, 0
0.3900304, 0, 1, 0
