Time[s], 通道 0, 通道 1, 通道 2
0.3542739, 1, 1, 1
0.3542740, 1, 1, 0
0.3542752, 1, 0, 0
0.3542766, 1, 1, 1
0.3542779, 1, 0, 1
0.3542792, 1, 1, 1
0.3542805, 1, 0, 1
0.3542818, 1, 1, 1
0.3542831, 1, 0, 1
0.3542844, 1, 1, 1
0.3542845, 1, 1, 0
0.3542858, 1, 0, 0
0.3542871, 1, 1, 0
0.3542884, 1, 0, 0
0.3542897, 1, 1, 0
0.3542910, 1, 0, 0
0.3542923, 1, 1, 0
0.3542924, 0, 1, 0
0.3542936, 0, 0, 0
0.3542950, 0, 1, 0
0.3542963, 0, 0, 0
0.3542976, 0, 1, 0
0.3542989, 0, 0, 0
0.3543002, 0, 1, 0
0.3543015, 0, 0, 0
0.3543028, 0, 1, 0
0.3543029, 0, 1, 1
0.3543042, 0, 0, 1
0.3543055, 0, 1, 0
0.3543068, 0, 0, 0
0.3543081, 0, 1, 1
0.3543094, 0, 0, 1
0.3543107, 0, 1, 0
0.3543120, 0, 0, 0
0.3543133, 0, 1, 0
0.3543147, 0, 0, 0
0.3543160, 0, 1, 0
0.3543173, 0, 0, 0
0.3543186, 0, 1, 1
0.3543199, 0, 0, 1
0.3543212, 0, 1, 1
0.3543213, 0, 1, 0
0.3543225, 0, 0, 0
0.3543239, 0, 1, 0
0.3543252, 0, 0, 0
0.3543265, 0, 1, 1
0.3543278, 0, 0, 1
0.3543291, 0, 1, 1
0.3543304, 0, 0, 1
0.3543317, 0, 1, 1
0.3543318, 0, 1, 0
0.3543331, 0, 0, 0
0.3543344, 1, 1, 0
0.3543357, 1, 0, 0
0.3543370, 1, 1, 0
0.3543383, 1, 0, 0
0.3543396, 1, 1, 0
0.3543409, 1, 0, 0
0.3543422, 1, 1, 0
0.3543436, 1, 0, 0
0.3543449, 1, 1, 0
0.3543462, 1, 0, 0
0.3543475, 1, 1, 1
0.3543488, 1, 0, 1
0.3543501, 1, 1, 1
0.3543502, 1, 1, 0
0.3543514, 1, 0, 0
0.3543528, 1, 1, 1
0.3543541, 1, 0, 1
0.3543554, 1, 1, 1
0.3543567, 1, 0, 1
0.3543580, 1, 1, 1
0.3543593, 1, 0, 1
0.3543606, 1, 1, 1
0.3543607, 1, 1, 0
0.3543620, 1, 0, 0
0.3543633, 1, 1, 1
0.3543646, 1, 0, 1
0.3543659, 1, 1, 1
0.3543672, 1, 0, 1
0.3543685, 1, 1, 1
0.3543698, 1, 0, 1
0.3543711, 1, 1, 1
0.3543712, 1, 1, 0
0.3543725, 1, 0, 0
0.3543738, 1, 1, 0
0.3543751, 1, 0, 0
0.3543764, 0, 1, 0
0.3543777, 0, 0, 0
0.3543790, 0, 1, 0
0.3543803, 0, 0, 0
0.3543817, 0, 1, 0
0.3543830, 0, 0, 0
0.3543843, 0, 1, 0
0.3543856, 0, 0, 0
0.3543869, 0, 1, 0
0.3543882, 0, 0, 0
0.3543895, 0, 1, 0
0.3543909, 0, 0, 0
0.3543922, 0, 1, 0
0.3543935, 0, 0, 0
0.3543948, 0, 1, 0
0.3543961, 0, 0, 0
0.3543974, 0, 1, 0
0.3543987, 0, 0, 0
0.3544000, 0, 1, 0
0.3544014, 0, 0, 0
0.3544027, 0, 1, 0
0.3544040, 0, 0, 0
0.3544053, 0, 1, 0
0.3544066, 0, 0, 0
0.3544079, 0, 1, 0
0.3544092, 0, 0, 0
0.3544106, 0, 1, 0
0.3544119, 0, 0, 0
0.3544132, 0, 1, 0
0.3544145, 0, 0, 0
0.3544158, 0, 1, 0
0.3544171, 0, 0, 0
0.3544184, 0, 1, 0
0.3544185, 1, 1, 0
0.3544198, 1, 0, 0
0.3544211, 1, 1, 1
0.3544224, 1, 0, 1
0.3544237, 1, 1, 1
0.3544250, 1, 0, 1
0.3544263, 1, 1, 1
0.3544276, 1, 0, 1
0.3544289, 1, 1, 1
0.3544303, 1, 0, 1
0.3544316, 1, 1, 0
0.3544329, 1, 0, 0
0.3544342, 1, 1, 1
0.3544355, 1, 0, 1
0.3544368, 1, 1, 1
0.3544369, 1, 1, 0
0.3544381, 1, 0, 0
0.3544395, 1, 1, 0
0.3544408, 1, 0, 0
0.3544421, 1, 1, 0
0.3544434, 1, 0, 0
0.3544447, 1, 1, 1
0.3544460, 1, 0, 1
0.3544473, 1, 1, 1
0.3544474, 1, 1, 0
0.3544487, 1, 0, 0
0.3544500, 1, 1, 0
0.3544513, 1, 0, 0
0.3544526, 1, 1, 1
0.3544539, 1, 0, 1
0.3544552, 1, 1, 0
0.3544565, 1, 0, 0
0.3544578, 1, 1, 0
0.3544592, 1, 0, 0
0.3544605, 0, 1, 0
0.3544618, 0, 0, 0
0.3544631, 0, 1, 1
0.3544644, 0, 0, 1
0.3544657, 0, 1, 1
0.3544670, 0, 0, 1
0.3544684, 0, 1, 1
0.3544697, 0, 0, 1
0.3544710, 0, 1, 0
0.3544723, 0, 0, 0
0.3544736, 0, 1, 1
0.3544749, 0, 0, 1
0.3544762, 0, 1, 1
0.3544763, 0, 1, 0
0.3544776, 0, 0, 0
0.3544789, 0, 1, 1
0.3544802, 0, 0, 1
0.3544815, 0, 1, 1
0.3544828, 0, 0, 1
0.3544841, 0, 1, 1
0.3544854, 0, 0, 1
0.3544867, 0, 1, 1
0.3544868, 0, 1, 0
0.3544881, 0, 0, 0
0.3544894, 0, 1, 1
0.3544907, 0, 0, 1
0.3544920, 0, 1, 1
0.3544933, 0, 0, 1
0.3544946, 0, 1, 1
0.3544947, 0, 1, 0
0.3544959, 0, 0, 0
0.3544973, 0, 1, 1
0.3544986, 0, 0, 1
0.3544999, 0, 1, 0
0.3545012, 0, 0, 0
0.3545025, 1, 1, 0
0.3545038, 1, 0, 0
0.3545051, 1, 1, 0
0.3545052, 1, 1, 1
0.3545065, 1, 0, 1
0.3545078, 1, 1, 1
0.3545091, 1, 0, 1
0.3545104, 1, 1, 1
0.3545117, 1, 0, 1
0.3545130, 1, 1, 0
0.3545143, 1, 0, 0
0.3545157, 1, 1, 1
0.3545170, 1, 0, 1
0.3545183, 1, 1, 0
0.3545196, 1, 0, 0
0.3545209, 1, 1, 0
0.3545222, 1, 0, 0
0.3545235, 1, 1, 0
0.3545248, 1, 0, 0
0.3545262, 1, 1, 1
0.3545275, 1, 0, 1
0.3545288, 1, 1, 0
0.3545301, 1, 0, 0
0.3545314, 1, 1, 0
0.3545327, 1, 0, 0
0.3545340, 1, 1, 0
0.3545341, 1, 1, 1
0.3545354, 1, 0, 1
0.3545367, 1, 1, 0
0.3545380, 1, 0, 0
0.3545393, 1, 1, 0
0.3545406, 1, 0, 0
0.3545419, 1, 1, 0
0.3545432, 1, 0, 0
0.3545446, 0, 1, 0
0.3545459, 0, 0, 0
0.3545472, 0, 1, 1
0.3545485, 0, 0, 1
0.3545498, 0, 1, 1
0.3545511, 0, 0, 1
0.3545524, 0, 1, 1
0.3545538, 0, 0, 1
0.3545551, 0, 1, 0
0.3545564, 0, 0, 0
0.3545577, 0, 1, 1
0.3545590, 0, 0, 1
0.3545603, 0, 1, 0
0.3545616, 0, 0, 0
0.3545629, 0, 1, 0
0.3545630, 0, 1, 1
0.3545643, 0, 0, 1
0.3545656, 0, 1, 1
0.3545669, 0, 0, 1
0.3545682, 0, 1, 1
0.3545695, 0, 0, 1
0.3545708, 0, 1, 1
0.3545709, 0, 1, 0
0.3545721, 0, 0, 0
0.3545735, 0, 1, 1
0.3545748, 0, 0, 1
0.3545761, 0, 1, 1
0.3545774, 0, 0, 1
0.3545787, 0, 1, 0
0.3545800, 0, 0, 0
0.3545813, 0, 1, 0
0.3545814, 0, 1, 1
0.3545827, 0, 0, 1
0.3545840, 0, 1, 0
0.3545853, 0, 0, 0
0.3545866, 1, 1, 0
0.3545879, 1, 0, 0
0.3545892, 1, 1, 1
0.3545905, 1, 0, 1
0.3545918, 1, 1, 1
0.3545932, 1, 0, 1
0.3545945, 1, 1, 1
0.3545958, 1, 0, 1
0.3545971, 1, 1, 1
0.3545984, 1, 0, 1
0.3545997, 1, 1, 1
0.3545998, 1, 1, 0
0.3546010, 1, 0, 0
0.3546024, 1, 1, 1
0.3546037, 1, 0, 1
0.3546050, 1, 1, 0
0.3546063, 1, 0, 0
0.3546076, 1, 1, 0
0.3546089, 1, 0, 0
0.3546102, 1, 1, 0
0.3546116, 1, 0, 0
0.3546129, 1, 1, 1
0.3546142, 1, 0, 1
0.3546155, 1, 1, 0
0.3546168, 1, 0, 0
0.3546181, 1, 1, 0
0.3546194, 1, 0, 0
0.3546207, 1, 1, 0
0.3546208, 1, 1, 1
0.3546221, 1, 0, 1
0.3546234, 1, 1, 0
0.3546247, 1, 0, 0
0.3546260, 1, 1, 0
0.3546273, 1, 0, 0
0.3546286, 1, 1, 0
0.3546287, 0, 1, 0
0.3546299, 0, 0, 0
0.3546313, 0, 1, 0
0.3546326, 0, 0, 0
0.3546339, 0, 1, 0
0.3546352, 0, 0, 0
0.3546365, 0, 1, 0
0.3546378, 0, 0, 0
0.3546391, 0, 1, 0
0.3546405, 0, 0, 0
0.3546418, 0, 1, 0
0.3546431, 0, 0, 0
0.3546444, 0, 1, 0
0.3546457, 0, 0, 0
0.3546470, 0, 1, 0
0.3546483, 0, 0, 0
0.3546496, 0, 1, 0
0.3546510, 0, 0, 0
0.3546523, 0, 1, 0
0.3546536, 0, 0, 0
0.3546549, 0, 1, 0
0.3546562, 0, 0, 0
0.3546575, 0, 1, 0
0.3546588, 0, 0, 0
0.3546602, 0, 1, 0
0.3546615, 0, 0, 0
0.3546628, 0, 1, 0
0.3546641, 0, 0, 0
0.3546654, 0, 1, 0
0.3546667, 0, 0, 0
0.3546680, 0, 1, 0
0.3546693, 0, 0, 0
0.3546707, 1, 1, 0
0.3546720, 1, 0, 0
0.3546733, 1, 1, 0
0.3546746, 1, 0, 0
0.3546759, 1, 1, 0
0.3546772, 1, 0, 0
0.3546785, 1, 1, 0
0.3546799, 1, 0, 0
0.3546812, 1, 1, 0
0.3546825, 1, 0, 0
0.3546838, 1, 1, 1
0.3546851, 1, 0, 1
0.3546864, 1, 1, 1
0.3546865, 1, 1, 0
0.3546877, 1, 0, 0
0.3546891, 1, 1, 1
0.3546904, 1, 0, 1
0.3546917, 1, 1, 1
0.3546930, 1, 0, 1
0.3546943, 1, 1, 1
0.3546956, 1, 0, 1
0.3546969, 1, 1, 1
0.3546970, 1, 1, 0
0.3546982, 1, 0, 0
0.3546996, 1, 1, 1
0.3547009, 1, 0, 1
0.3547022, 1, 1, 1
0.3547035, 1, 0, 1
0.3547048, 1, 1, 1
0.3547061, 1, 0, 1
0.3547074, 1, 1, 1
0.3547075, 1, 1, 0
0.3547088, 1, 0, 0
0.3547101, 1, 1, 0
0.3547114, 1, 0, 0
0.3547127, 0, 1, 0
0.3547140, 0, 0, 0
0.3547153, 0, 1, 0
0.3547166, 0, 0, 0
0.3547180, 0, 1, 0
0.3547193, 0, 0, 0
0.3547206, 0, 1, 0
0.3547219, 0, 0, 0
0.3547232, 0, 1, 1
0.3547245, 0, 0, 1
0.3547258, 0, 1, 1
0.3547259, 0, 1, 0
0.3547271, 0, 0, 0
0.3547285, 0, 1, 1
0.3547298, 0, 0, 1
0.3547311, 0, 1, 0
0.3547324, 0, 0, 0
0.3547337, 0, 1, 0
0.3547350, 0, 0, 0
0.3547363, 0, 1, 0
0.3547377, 0, 0, 0
0.3547390, 0, 1, 1
0.3547403, 0, 0, 1
0.3547416, 0, 1, 0
0.3547429, 0, 0, 0
0.3547442, 0, 1, 0
0.3547455, 0, 0, 0
0.3547468, 0, 1, 0
0.3547469, 0, 1, 1
0.3547482, 0, 0, 1
0.3547495, 0, 1, 1
0.3547508, 0, 0, 1
0.3547521, 0, 1, 0
0.3547534, 0, 0, 0
0.3547547, 0, 1, 0
0.3547548, 1, 1, 0
0.3547560, 1, 0, 0
0.3547574, 1, 1, 0
0.3547587, 1, 0, 0
0.3547600, 1, 1, 0
0.3547613, 1, 0, 0
0.3547626, 1, 1, 0
0.3547639, 1, 0, 0
0.3547652, 1, 1, 0
0.3547653, 1, 1, 1
0.3547666, 1, 0, 1
0.3547679, 1, 1, 0
0.3547692, 1, 0, 0
0.3547705, 1, 1, 1
0.3547718, 1, 0, 1
0.3547731, 1, 1, 1
0.3547744, 1, 0, 1
0.3547757, 1, 1, 1
0.3547771, 1, 0, 1
0.3547784, 1, 1, 0
0.3547797, 1, 0, 0
0.3547810, 1, 1, 1
0.3547823, 1, 0, 1
0.3547836, 1, 1, 1
0.3547849, 1, 0, 1
0.3547863, 1, 1, 1
0.3547876, 1, 0, 1
0.3547889, 1, 1, 0
0.3547902, 1, 0, 0
0.3547915, 1, 1, 0
0.3547928, 1, 0, 0
0.3547941, 1, 1, 0
0.3547955, 1, 0, 0
0.3547968, 0, 1, 0
0.3547981, 0, 0, 0
0.3547994, 0, 1, 0
0.3548007, 0, 0, 0
0.3548020, 0, 1, 0
0.3548033, 0, 0, 0
0.3548047, 0, 1, 0
0.3548060, 0, 0, 0
0.3548073, 0, 1, 1
0.3548086, 0, 0, 1
0.3548099, 0, 1, 0
0.3548112, 0, 0, 0
0.3548125, 0, 1, 0
0.3548126, 0, 1, 1
0.3548138, 0, 0, 1
0.3548152, 0, 1, 0
0.3548165, 0, 0, 0
0.3548178, 0, 1, 0
0.3548191, 0, 0, 0
0.3548204, 0, 1, 0
0.3548217, 0, 0, 0
0.3548230, 0, 1, 0
0.3548231, 0, 1, 1
0.3548244, 0, 0, 1
0.3548257, 0, 1, 0
0.3548270, 0, 0, 0
0.3548283, 0, 1, 0
0.3548296, 0, 0, 0
0.3548309, 0, 1, 0
0.3548310, 0, 1, 1
0.3548322, 0, 0, 1
0.3548336, 0, 1, 1
0.3548349, 0, 0, 1
0.3548362, 0, 1, 0
0.3548375, 0, 0, 0
0.3548388, 1, 1, 0
0.3548401, 1, 0, 0
0.3548414, 1, 1, 0
0.3548427, 1, 0, 0
0.3548441, 1, 1, 0
0.3548454, 1, 0, 0
0.3548467, 1, 1, 0
0.3548480, 1, 0, 0
0.3548493, 1, 1, 0
0.3548506, 1, 0, 0
0.3548519, 1, 1, 0
0.3548520, 1, 1, 1
0.3548533, 1, 0, 1
0.3548546, 1, 1, 0
0.3548559, 1, 0, 0
0.3548572, 1, 1, 1
0.3548585, 1, 0, 1
0.3548598, 1, 1, 1
0.3548611, 1, 0, 1
0.3548625, 1, 1, 1
0.3548638, 1, 0, 1
0.3548651, 1, 1, 0
0.3548664, 1, 0, 0
0.3548677, 1, 1, 1
0.3548690, 1, 0, 1
0.3548703, 1, 1, 1
0.3548717, 1, 0, 1
0.3548730, 1, 1, 1
0.3548743, 1, 0, 1
0.3548756, 1, 1, 0
0.3548769, 1, 0, 0
0.3548782, 1, 1, 0
0.3548795, 1, 0, 0
0.3548808, 1, 1, 0
0.3548809, 0, 1, 0
0.3548822, 0, 0, 0
0.3548835, 0, 1, 0
0.3548848, 0, 0, 0
0.3548861, 0, 1, 0
0.3548874, 0, 0, 0
0.3548887, 0, 1, 0
0.3548900, 0, 0, 0
0.3548914, 0, 1, 0
0.3548927, 0, 0, 0
0.3548940, 0, 1, 0
0.3548953, 0, 0, 0
0.3548966, 0, 1, 0
0.3548979, 0, 0, 0
0.3548992, 0, 1, 0
0.3549006, 0, 0, 0
0.3549019, 0, 1, 0
0.3549032, 0, 0, 0
0.3549045, 0, 1, 0
0.3549058, 0, 0, 0
0.3549071, 0, 1, 0
0.3549084, 0, 0, 0
0.3549097, 0, 1, 0
0.3549111, 0, 0, 0
0.3549124, 0, 1, 0
0.3549137, 0, 0, 0
0.3549150, 0, 1, 0
0.3549163, 0, 0, 0
0.3549176, 0, 1, 0
0.3549189, 0, 0, 0
0.3549203, 0, 1, 0
0.3549216, 0, 0, 0
0.3549229, 1, 1, 0
0.3549242, 1, 0, 0
0.3549255, 1, 1, 1
0.3549268, 1, 0, 1
0.3549281, 1, 1, 1
0.3549295, 1, 0, 1
0.3549308, 1, 1, 1
0.3549321, 1, 0, 1
0.3549334, 1, 1, 1
0.3549347, 1, 0, 1
0.3549360, 1, 1, 0
0.3549373, 1, 0, 0
0.3549386, 1, 1, 0
0.3549387, 1, 1, 1
0.3549400, 1, 0, 1
0.3549413, 1, 1, 0
0.3549426, 1, 0, 0
0.3549439, 1, 1, 0
0.3549452, 1, 0, 0
0.3549465, 1, 1, 0
0.3549478, 1, 0, 0
0.3549492, 1, 1, 1
0.3549505, 1, 0, 1
0.3549518, 1, 1, 0
0.3549531, 1, 0, 0
0.3549544, 1, 1, 0
0.3549557, 1, 0, 0
0.3549570, 1, 1, 0
0.3549571, 1, 1, 1
0.3549584, 1, 0, 1
0.3549597, 1, 1, 0
0.3549610, 1, 0, 0
0.3549623, 1, 1, 0
0.3549636, 1, 0, 0
0.3549649, 0, 1, 0
0.3549662, 0, 0, 0
0.3549675, 0, 1, 0
0.3549676, 0, 1, 1
0.3549689, 0, 0, 1
0.3549702, 0, 1, 1
0.3549715, 0, 0, 1
0.3549728, 0, 1, 1
0.3549741, 0, 0, 1
0.3549754, 0, 1, 1
0.3549755, 0, 1, 0
0.3549767, 0, 0, 0
0.3549781, 0, 1, 1
0.3549794, 0, 0, 1
0.3549807, 0, 1, 0
0.3549820, 0, 0, 0
0.3549833, 0, 1, 1
0.3549846, 0, 0, 1
0.3549859, 0, 1, 1
0.3549873, 0, 0, 1
0.3549886, 0, 1, 1
0.3549899, 0, 0, 1
0.3549912, 0, 1, 0
0.3549925, 0, 0, 0
0.3549938, 0, 1, 1
0.3549951, 0, 0, 1
0.3549964, 0, 1, 1
0.3549978, 0, 0, 1
0.3549991, 0, 1, 0
0.3550004, 0, 0, 0
0.3550017, 0, 1, 1
0.3550030, 0, 0, 1
0.3550043, 0, 1, 1
0.3550044, 0, 1, 0
0.3550056, 0, 0, 0
0.3550070, 1, 1, 0
0.3550083, 1, 0, 0
0.3550096, 1, 1, 1
0.3550109, 1, 0, 1
0.3550122, 1, 1, 1
0.3550135, 1, 0, 1
0.3550148, 1, 1, 1
0.3550162, 1, 0, 1
0.3550175, 1, 1, 0
0.3550188, 1, 0, 0
0.3550201, 1, 1, 1
0.3550214, 1, 0, 1
0.3550227, 1, 1, 0
0.3550240, 1, 0, 0
0.3550253, 1, 1, 0
0.3550267, 1, 0, 0
0.3550280, 1, 1, 0
0.3550293, 1, 0, 0
0.3550306, 1, 1, 1
0.3550319, 1, 0, 1
0.3550332, 1, 1, 1
0.3550333, 1, 1, 0
0.3550345, 1, 0, 0
0.3550359, 1, 1, 0
0.3550372, 1, 0, 0
0.3550385, 1, 1, 1
0.3550398, 1, 0, 1
0.3550411, 1, 1, 0
0.3550424, 1, 0, 0
0.3550437, 1, 1, 0
0.3550451, 1, 0, 0
0.3550464, 1, 1, 0
0.3550477, 1, 0, 0
0.3550490, 0, 1, 0
0.3550503, 0, 0, 0
0.3550516, 0, 1, 1
0.3550529, 0, 0, 1
0.3550543, 0, 1, 1
0.3550556, 0, 0, 1
0.3550569, 0, 1, 1
0.3550582, 0, 0, 1
0.3550595, 0, 1, 0
0.3550608, 0, 0, 0
0.3550621, 0, 1, 0
0.3550622, 0, 1, 1
0.3550634, 0, 0, 1
0.3550648, 0, 1, 0
0.3550661, 0, 0, 0
0.3550674, 0, 1, 1
0.3550687, 0, 0, 1
0.3550700, 0, 1, 1
0.3550713, 0, 0, 1
0.3550726, 0, 1, 1
0.3550740, 0, 0, 1
0.3550753, 0, 1, 0
0.3550766, 0, 0, 0
0.3550779, 0, 1, 1
0.3550792, 0, 0, 1
0.3550805, 0, 1, 1
0.3550818, 0, 0, 1
0.3550832, 0, 1, 0
0.3550845, 0, 0, 0
0.3550858, 0, 1, 1
0.3550871, 0, 0, 1
0.3550884, 0, 1, 0
0.3550897, 0, 0, 0
0.3550910, 0, 1, 0
0.3550911, 1, 1, 0
0.3550923, 1, 0, 0
0.3550937, 1, 1, 1
0.3550950, 1, 0, 1
0.3550963, 1, 1, 1
0.3550976, 1, 0, 1
0.3550989, 1, 1, 1
0.3551002, 1, 0, 1
0.3551015, 1, 1, 1
0.3551029, 1, 0, 1
0.3551042, 1, 1, 0
0.3551055, 1, 0, 0
0.3551068, 1, 1, 1
0.3551081, 1, 0, 1
0.3551094, 1, 1, 1
0.3551095, 1, 1, 0
0.3551107, 1, 0, 0
0.3551121, 1, 1, 0
0.3551134, 1, 0, 0
0.3551147, 1, 1, 0
0.3551160, 1, 0, 0
0.3551173, 1, 1, 1
0.3551186, 1, 0, 1
0.3551199, 1, 1, 1
0.3551200, 1, 1, 0
0.3551213, 1, 0, 0
0.3551226, 1, 1, 0
0.3551239, 1, 0, 0
0.3551252, 1, 1, 1
0.3551265, 1, 0, 1
0.3551278, 1, 1, 0
0.3551291, 1, 0, 0
0.3551304, 1, 1, 0
0.3551318, 1, 0, 0
0.3551331, 0, 1, 0
0.3551344, 0, 0, 0
0.3551357, 0, 1, 0
0.3551370, 0, 0, 0
0.3551383, 0, 1, 0
0.3551396, 0, 0, 0
0.3551410, 0, 1, 0
0.3551423, 0, 0, 0
0.3551436, 0, 1, 0
0.3551449, 0, 0, 0
0.3551462, 0, 1, 0
0.3551475, 0, 0, 0
0.3551488, 0, 1, 0
0.3551502, 0, 0, 0
0.3551515, 0, 1, 0
0.3551528, 0, 0, 0
0.3551541, 0, 1, 0
0.3551554, 0, 0, 0
0.3551567, 0, 1, 0
0.3551580, 0, 0, 0
0.3551593, 0, 1, 0
0.3551607, 0, 0, 0
0.3551620, 0, 1, 0
0.3551633, 0, 0, 0
0.3551646, 0, 1, 0
0.3551659, 0, 0, 0
0.3551672, 0, 1, 0
0.3551685, 0, 0, 0
0.3551699, 0, 1, 0
0.3551712, 0, 0, 0
0.3551725, 0, 1, 0
0.3551738, 0, 0, 0
0.3551751, 1, 1, 0
0.3551764, 1, 0, 0
0.3551777, 1, 1, 0
0.3551791, 1, 0, 0
0.3551804, 1, 1, 0
0.3551817, 1, 0, 0
0.3551830, 1, 1, 0
0.3551843, 1, 0, 0
0.3551856, 1, 1, 0
0.3551869, 1, 0, 0
0.3551882, 1, 1, 0
0.3551883, 1, 1, 1
0.3551896, 1, 0, 1
0.3551909, 1, 1, 0
0.3551922, 1, 0, 0
0.3551935, 1, 1, 1
0.3551948, 1, 0, 1
0.3551961, 1, 1, 1
0.3551974, 1, 0, 1
0.3551988, 1, 1, 1
0.3552001, 1, 0, 1
0.3552014, 1, 1, 0
0.3552027, 1, 0, 0
0.3552040, 1, 1, 1
0.3552053, 1, 0, 1
0.3552066, 1, 1, 1
0.3552080, 1, 0, 1
0.3552093, 1, 1, 1
0.3552106, 1, 0, 1
0.3552119, 1, 1, 0
0.3552132, 1, 0, 0
0.3552145, 1, 1, 0
0.3552158, 1, 0, 0
0.3552171, 1, 1, 0
0.3552172, 0, 1, 0
0.3552185, 0, 0, 0
0.3552198, 0, 1, 0
0.3552211, 0, 0, 0
0.3552224, 0, 1, 0
0.3552237, 0, 0, 0
0.3552250, 0, 1, 0
0.3552263, 0, 0, 0
0.3552277, 0, 1, 1
0.3552290, 0, 0, 1
0.3552303, 0, 1, 0
0.3552316, 0, 0, 0
0.3552329, 0, 1, 1
0.3552342, 0, 0, 1
0.3552355, 0, 1, 1
0.3552356, 0, 1, 0
0.3552369, 0, 0, 0
0.3552382, 0, 1, 0
0.3552395, 0, 0, 0
0.3552408, 0, 1, 0
0.3552421, 0, 0, 0
0.3552434, 0, 1, 1
0.3552447, 0, 0, 1
0.3552460, 0, 1, 1
0.3552461, 0, 1, 0
0.3552474, 0, 0, 0
0.3552487, 0, 1, 0
0.3552500, 0, 0, 0
0.3552513, 0, 1, 1
0.3552526, 0, 0, 1
0.3552539, 0, 1, 1
0.3552552, 0, 0, 1
0.3552566, 0, 1, 0
0.3552579, 0, 0, 0
0.3552592, 1, 1, 0
0.3552605, 1, 0, 0
0.3552618, 1, 1, 0
0.3552631, 1, 0, 0
0.3552644, 1, 1, 0
0.3552658, 1, 0, 0
0.3552671, 1, 1, 0
0.3552684, 1, 0, 0
0.3552697, 1, 1, 1
0.3552710, 1, 0, 1
0.3552723, 1, 1, 0
0.3552736, 1, 0, 0
0.3552749, 1, 1, 0
0.3552750, 1, 1, 1
0.3552763, 1, 0, 1
0.3552776, 1, 1, 1
0.3552789, 1, 0, 1
0.3552802, 1, 1, 1
0.3552815, 1, 0, 1
0.3552828, 1, 1, 1
0.3552829, 1, 1, 0
0.3552841, 1, 0, 0
0.3552855, 1, 1, 1
0.3552868, 1, 0, 1
0.3552881, 1, 1, 1
0.3552894, 1, 0, 1
0.3552907, 1, 1, 1
0.3552920, 1, 0, 1
0.3552933, 1, 1, 1
0.3552934, 1, 1, 0
0.3552946, 1, 0, 0
0.3552960, 1, 1, 0
0.3552973, 1, 0, 0
0.3552986, 1, 1, 0
0.3552999, 1, 0, 0
0.3553012, 0, 1, 0
0.3553025, 0, 0, 0
0.3553038, 0, 1, 0
0.3553052, 0, 0, 0
0.3553065, 0, 1, 0
0.3553078, 0, 0, 0
0.3553091, 0, 1, 0
0.3553104, 0, 0, 0
0.3553117, 0, 1, 1
0.3553130, 0, 0, 1
0.3553144, 0, 1, 0
0.3553157, 0, 0, 0
0.3553170, 0, 1, 1
0.3553183, 0, 0, 1
0.3553196, 0, 1, 0
0.3553209, 0, 0, 0
0.3553222, 0, 1, 0
0.3553236, 0, 0, 0
0.3553249, 0, 1, 0
0.3553262, 0, 0, 0
0.3553275, 0, 1, 1
0.3553288, 0, 0, 1
0.3553301, 0, 1, 0
0.3553314, 0, 0, 0
0.3553327, 0, 1, 0
0.3553341, 0, 0, 0
0.3553354, 0, 1, 1
0.3553367, 0, 0, 1
0.3553380, 0, 1, 1
0.3553393, 0, 0, 1
0.3553406, 0, 1, 1
0.3553407, 0, 1, 0
0.3553419, 0, 0, 0
0.3553433, 1, 1, 0
0.3553446, 1, 0, 0
0.3553459, 1, 1, 0
0.3553472, 1, 0, 0
0.3553485, 1, 1, 0
0.3553498, 1, 0, 0
0.3553511, 1, 1, 0
0.3553525, 1, 0, 0
0.3553538, 1, 1, 0
0.3553551, 1, 0, 0
0.3553564, 1, 1, 1
0.3553577, 1, 0, 1
0.3553590, 1, 1, 0
0.3553603, 1, 0, 0
0.3553616, 1, 1, 0
0.3553617, 1, 1, 1
0.3553630, 1, 0, 1
0.3553643, 1, 1, 1
0.3553656, 1, 0, 1
0.3553669, 1, 1, 1
0.3553682, 1, 0, 1
0.3553695, 1, 1, 1
0.3553696, 1, 1, 0
0.3553708, 1, 0, 0
0.3553722, 1, 1, 1
0.3553735, 1, 0, 1
0.3553748, 1, 1, 1
0.3553761, 1, 0, 1
0.3553774, 1, 1, 1
0.3553787, 1, 0, 1
0.3553800, 1, 1, 1
0.3553801, 1, 1, 0
0.3553814, 1, 0, 0
0.3553827, 1, 1, 0
0.3553840, 1, 0, 0
0.3553853, 0, 1, 0
0.3553866, 0, 0, 0
0.3553879, 0, 1, 0
0.3553892, 0, 0, 0
0.3553905, 0, 1, 0
0.3553919, 0, 0, 0
0.3553932, 0, 1, 0
0.3553945, 0, 0, 0
0.3553958, 0, 1, 0
0.3553971, 0, 0, 0
0.3553984, 0, 1, 0
0.3553997, 0, 0, 0
0.3554011, 0, 1, 0
0.3554024, 0, 0, 0
0.3554037, 0, 1, 0
0.3554050, 0, 0, 0
0.3554063, 0, 1, 0
0.3554076, 0, 0, 0
0.3554089, 0, 1, 0
0.3554103, 0, 0, 0
0.3554116, 0, 1, 0
0.3554129, 0, 0, 0
0.3554142, 0, 1, 0
0.3554155, 0, 0, 0
0.3554168, 0, 1, 0
0.3554181, 0, 0, 0
0.3554194, 0, 1, 0
0.3554208, 0, 0, 0
0.3554221, 0, 1, 0
