Time[s], 通道 0, 通道 1, 通道 2
0.3459740, 0, 0, 1
0.3459753, 0, 1, 0
0.3459766, 0, 0, 0
0.3459779, 0, 1, 0
0.3459780, 0, 1, 1
0.3459793, 0, 0, 1
0.3459806, 0, 1, 0
0.3459819, 0, 0, 0
0.3459832, 0, 1, 1
0.3459845, 0, 0, 1
0.3459858, 0, 1, 1
0.3459859, 0, 1, 0
0.3459871, 0, 0, 0
0.3459885, 0, 1, 1
0.3459898, 0, 0, 1
0.3459911, 0, 1, 0
0.3459924, 0, 0, 0
0.3459937, 0, 1, 1
0.3459950, 0, 0, 1
0.3459963, 0, 1, 1
0.3459964, 0, 1, 0
0.3459977, 0, 0, 0
0.3459990, 0, 1, 1
0.3460003, 0, 0, 1
0.3460016, 1, 1, 0
0.3460029, 1, 0, 0
0.3460042, 1, 1, 1
0.3460055, 1, 0, 1
0.3460069, 1, 1, 0
0.3460082, 1, 0, 0
0.3460095, 1, 1, 1
0.3460108, 1, 0, 1
0.3460121, 1, 1, 0
0.3460134, 1, 0, 0
0.3460147, 1, 1, 0
0.3460148, 1, 1, 1
0.3460161, 1, 0, 1
0.3460174, 1, 1, 0
0.3460187, 1, 0, 0
0.3460200, 1, 1, 1
0.3460213, 1, 0, 1
0.3460226, 1, 1, 0
0.3460239, 1, 0, 0
0.3460252, 1, 1, 0
0.3460253, 1, 1, 1
0.3460266, 1, 0, 1
0.3460279, 1, 1, 0
0.3460292, 1, 0, 0
0.3460305, 1, 1, 1
0.3460318, 1, 0, 1
0.3460331, 1, 1, 1
0.3460332, 1, 1, 0
0.3460344, 1, 0, 0
0.3460358, 1, 1, 1
0.3460371, 1, 0, 1
0.3460384, 1, 1, 0
0.3460397, 1, 0, 0
0.3460410, 1, 1, 1
0.3460423, 1, 0, 1
0.3460436, 1, 1, 1
0.3460437, 0, 1, 0
0.3460450, 0, 0, 0
0.3460463, 0, 1, 1
0.3460476, 0, 0, 1
0.3460489, 0, 1, 0
0.3460502, 0, 0, 0
0.3460515, 0, 1, 1
0.3460528, 0, 0, 1
0.3460542, 0, 1, 0
0.3460555, 0, 0, 0
0.3460568, 0, 1, 1
0.3460581, 0, 0, 1
0.3460594, 0, 1, 0
0.3460607, 0, 0, 0
0.3460620, 0, 1, 0
0.3460621, 0, 1, 1
0.3460633, 0, 0, 1
0.3460647, 0, 1, 0
0.3460660, 0, 0, 0
0.3460673, 0, 1, 1
0.3460686, 0, 0, 1
0.3460699, 0, 1, 0
0.3460712, 0, 0, 0
0.3460725, 0, 1, 0
0.3460726, 0, 1, 1
0.3460739, 0, 0, 1
0.3460752, 0, 1, 0
0.3460765, 0, 0, 0
0.3460778, 0, 1, 1
0.3460791, 0, 0, 1
0.3460804, 0, 1, 1
0.3460805, 0, 1, 0
0.3460817, 0, 0, 0
0.3460831, 0, 1, 1
0.3460844, 0, 0, 1
0.3460857, 1, 1, 0
0.3460870, 1, 0, 0
0.3460883, 1, 1, 1
0.3460896, 1, 0, 1
0.3460909, 1, 1, 1
0.3460910, 1, 1, 0
0.3460923, 1, 0, 0
0.3460936, 1, 1, 1
0.3460949, 1, 0, 1
0.3460962, 1, 1, 0
0.3460975, 1, 0, 0
0.3460988, 1, 1, 1
0.3461001, 1, 0, 1
0.3461015, 1, 1, 0
0.3461028, 1, 0, 0
0.3461041, 1, 1, 1
0.3461054, 1, 0, 1
0.3461067, 1, 1, 0
0.3461080, 1, 0, 0
0.3461093, 1, 1, 0
0.3461094, 1, 1, 1
0.3461106, 1, 0, 1
0.3461120, 1, 1, 0
0.3461133, 1, 0, 0
0.3461146, 1, 1, 1
0.3461159, 1, 0, 1
0.3461172, 1, 1, 0
0.3461185, 1, 0, 0
0.3461198, 1, 1, 0
0.3461199, 1, 1, 1
0.3461212, 1, 0, 1
0.3461225, 1, 1, 0
0.3461238, 1, 0, 0
0.3461251, 1, 1, 1
0.3461264, 1, 0, 1
0.3461277, 1, 1, 1
0.3461278, 0, 1, 0
0.3461290, 0, 0, 0
0.3461304, 0, 1, 1
0.3461317, 0, 0, 1
0.3461330, 0, 1, 0
0.3461343, 0, 0, 0
0.3461356, 0, 1, 1
0.3461369, 0, 0, 1
0.3461382, 0, 1, 1
0.3461383, 0, 1, 0
0.3461396, 0, 0, 0
0.3461409, 0, 1, 1
0.3461422, 0, 0, 1
0.3461435, 0, 1, 0
0.3461448, 0, 0, 0
0.3461461, 0, 1, 1
0.3461474, 0, 0, 1
0.3461488, 0, 1, 0
0.3461501, 0, 0, 0
0.3461514, 0, 1, 1
0.3461527, 0, 0, 1
0.3461540, 0, 1, 0
0.3461553, 0, 0, 0
0.3461566, 0, 1, 0
0.3461567, 0, 1, 1
0.3461579, 0, 0, 1
0.3461593, 0, 1, 0
0.3461606, 0, 0, 0
0.3461619, 0, 1, 1
0.3461632, 0, 0, 1
0.3461645, 0, 1, 0
0.3461658, 0, 0, 0
0.3461671, 0, 1, 0
0.3461672, 0, 1, 1
0.3461685, 0, 0, 1
0.3461698, 1, 1, 0
0.3461711, 1, 0, 0
0.3461724, 1, 1, 1
0.3461737, 1, 0, 1
0.3461750, 1, 1, 0
0.3461763, 1, 0, 0
0.3461777, 1, 1, 1
0.3461790, 1, 0, 1
0.3461803, 1, 1, 0
0.3461816, 1, 0, 0
0.3461829, 1, 1, 1
0.3461842, 1, 0, 1
0.3461855, 1, 1, 1
0.3461856, 1, 1, 0
0.3461869, 1, 0, 0
0.3461882, 1, 1, 1
0.3461895, 1, 0, 1
0.3461908, 1, 1, 0
0.3461921, 1, 0, 0
0.3461934, 1, 1, 1
0.3461947, 1, 0, 1
0.3461960, 1, 1, 1
0.3461961, 1, 1, 0
0.3461974, 1, 0, 0
0.3461987, 1, 1, 1
0.3462000, 1, 0, 1
0.3462013, 1, 1, 0
0.3462026, 1, 0, 0
0.3462039, 1, 1, 0
0.3462040, 1, 1, 1
0.3462052, 1, 0, 1
0.3462066, 1, 1, 0
0.3462079, 1, 0, 0
0.3462092, 1, 1, 1
0.3462105, 1, 0, 1
0.3462118, 0, 1, 0
0.3462131, 0, 0, 0
0.3462144, 0, 1, 0
0.3462145, 0, 1, 1
0.3462158, 0, 0, 1
0.3462171, 0, 1, 0
0.3462184, 0, 0, 0
0.3462197, 0, 1, 1
0.3462210, 0, 0, 1
0.3462223, 0, 1, 0
0.3462236, 0, 0, 0
0.3462249, 0, 1, 0
0.3462250, 0, 1, 1
0.3462263, 0, 0, 1
0.3462276, 0, 1, 0
0.3462289, 0, 0, 0
0.3462302, 0, 1, 1
0.3462315, 0, 0, 1
0.3462328, 0, 1, 1
0.3462329, 0, 1, 0
0.3462341, 0, 0, 0
0.3462355, 0, 1, 1
0.3462368, 0, 0, 1
0.3462381, 0, 1, 0
0.3462394, 0, 0, 0
0.3462407, 0, 1, 1
0.3462420, 0, 0, 1
0.3462433, 0, 1, 1
0.3462434, 0, 1, 0
0.3462447, 0, 0, 0
0.3462460, 0, 1, 1
0.3462473, 0, 0, 1
0.3462486, 0, 1, 0
0.3462499, 0, 0, 0
0.3462512, 0, 1, 0
0.3462513, 0, 1, 1
0.3462525, 0, 0, 1
0.3462539, 1, 1, 0
0.3462552, 1, 0, 0
0.3462565, 1, 1, 1
0.3462578, 1, 0, 1
0.3462591, 1, 1, 0
0.3462604, 1, 0, 0
0.3462617, 1, 1, 0
0.3462618, 1, 1, 1
0.3462631, 1, 0, 1
0.3462644, 1, 1, 0
0.3462657, 1, 0, 0
0.3462670, 1, 1, 1
0.3462683, 1, 0, 1
0.3462696, 1, 1, 0
0.3462709, 1, 0, 0
0.3462722, 1, 1, 0
0.3462723, 1, 1, 1
0.3462736, 1, 0, 1
0.3462749, 1, 1, 0
0.3462762, 1, 0, 0
0.3462775, 1, 1, 1
0.3462788, 1, 0, 1
0.3462801, 1, 1, 1
0.3462802, 1, 1, 0
0.3462814, 1, 0, 0
0.3462828, 1, 1, 1
0.3462841, 1, 0, 1
0.3462854, 1, 1, 0
0.3462867, 1, 0, 0
0.3462880, 1, 1, 1
0.3462893, 1, 0, 1
0.3462906, 1, 1, 1
0.3462907, 1, 1, 0
0.3462920, 1, 0, 0
0.3462933, 1, 1, 1
0.3462946, 1, 0, 1
0.3462959, 0, 1, 0
0.3462972, 0, 0, 0
0.3462985, 0, 1, 1
0.3462998, 0, 0, 1
0.3463012, 0, 1, 0
0.3463025, 0, 0, 0
0.3463038, 0, 1, 1
0.3463051, 0, 0, 1
0.3463064, 0, 1, 0
0.3463077, 0, 0, 0
0.3463090, 0, 1, 0
0.3463091, 0, 1, 1
0.3463103, 0, 0, 1
0.3463117, 0, 1, 0
0.3463130, 0, 0, 0
0.3463143, 0, 1, 1
0.3463156, 0, 0, 1
0.3463169, 0, 1, 0
0.3463182, 0, 0, 0
0.3463195, 0, 1, 0
0.3463196, 0, 1, 1
0.3463209, 0, 0, 1
0.3463222, 0, 1, 0
0.3463235, 0, 0, 0
0.3463248, 0, 1, 1
0.3463261, 0, 0, 1
0.3463274, 0, 1, 1
0.3463275, 0, 1, 0
0.3463287, 0, 0, 0
0.3463301, 0, 1, 1
0.3463314, 0, 0, 1
0.3463327, 0, 1, 0
0.3463340, 0, 0, 0
0.3463353, 0, 1, 1
0.3463366, 0, 0, 1
0.3463379, 0, 1, 1
0.3463380, 1, 1, 0
0.3463393, 1, 0, 0
0.3463406, 1, 1, 1
0.3463419, 1, 0, 1
0.3463432, 1, 1, 0
0.3463445, 1, 0, 0
0.3463458, 1, 1, 1
0.3463471, 1, 0, 1
0.3463485, 1, 1, 0
0.3463498, 1, 0, 0
0.3463511, 1, 1, 1
0.3463524, 1, 0, 1
0.3463537, 1, 1, 0
0.3463550, 1, 0, 0
0.3463563, 1, 1, 0
0.3463564, 1, 1, 1
0.3463576, 1, 0, 1
0.3463590, 1, 1, 0
0.3463603, 1, 0, 0
0.3463616, 1, 1, 1
0.3463629, 1, 0, 1
0.3463642, 1, 1, 0
0.3463655, 1, 0, 0
0.3463668, 1, 1, 0
0.3463669, 1, 1, 1
0.3463682, 1, 0, 1
0.3463695, 1, 1, 0
0.3463708, 1, 0, 0
0.3463721, 1, 1, 1
0.3463734, 1, 0, 1
0.3463747, 1, 1, 1
0.3463748, 1, 1, 0
0.3463760, 1, 0, 0
0.3463774, 1, 1, 1
0.3463787, 1, 0, 1
0.3463800, 0, 1, 0
0.3463813, 0, 0, 0
0.3463826, 0, 1, 1
0.3463839, 0, 0, 1
0.3463852, 0, 1, 1
0.3463853, 0, 1, 0
0.3463866, 0, 0, 0
0.3463879, 0, 1, 1
0.3463892, 0, 0, 1
0.3463905, 0, 1, 0
0.3463918, 0, 0, 0
0.3463931, 0, 1, 1
0.3463944, 0, 0, 1
0.3463958, 0, 1, 0
0.3463971, 0, 0, 0
0.3463984, 0, 1, 1
0.3463997, 0, 0, 1
0.3464010, 0, 1, 0
0.3464023, 0, 0, 0
0.3464036, 0, 1, 0
0.3464037, 0, 1, 1
0.3464049, 0, 0, 1
0.3464063, 0, 1, 0
0.3464076, 0, 0, 0
0.3464089, 0, 1, 1
0.3464102, 0, 0, 1
0.3464115, 0, 1, 0
0.3464128, 0, 0, 0
0.3464141, 0, 1, 0
0.3464142, 0, 1, 1
0.3464155, 0, 0, 1
0.3464168, 0, 1, 0
0.3464181, 0, 0, 0
0.3464194, 0, 1, 1
0.3464207, 0, 0, 1
0.3464220, 0, 1, 0
0.3464221, 1, 1, 0
0.3464233, 1, 0, 0
0.3464247, 1, 1, 1
0.3464260, 1, 0, 1
0.3464273, 1, 1, 0
0.3464286, 1, 0, 0
0.3464299, 1, 1, 1
0.3464312, 1, 0, 1
0.3464325, 1, 1, 1
0.3464326, 1, 1, 0
0.3464338, 1, 0, 0
0.3464352, 1, 1, 1
0.3464365, 1, 0, 1
0.3464378, 1, 1, 0
0.3464391, 1, 0, 0
0.3464404, 1, 1, 1
0.3464417, 1, 0, 1
0.3464430, 1, 1, 1
0.3464431, 1, 1, 0
0.3464444, 1, 0, 0
0.3464457, 1, 1, 1
0.3464470, 1, 0, 1
0.3464483, 1, 1, 0
0.3464496, 1, 0, 0
0.3464509, 1, 1, 0
0.3464510, 1, 1, 1
0.3464522, 1, 0, 1
0.3464536, 1, 1, 0
0.3464549, 1, 0, 0
0.3464562, 1, 1, 1
0.3464575, 1, 0, 1
0.3464588, 1, 1, 0
0.3464601, 1, 0, 0
0.3464614, 1, 1, 0
0.3464615, 1, 1, 1
0.3464628, 1, 0, 1
0.3464641, 0, 1, 0
0.3464654, 0, 0, 0
0.3464667, 0, 1, 1
0.3464680, 0, 0, 1
0.3464693, 0, 1, 0
0.3464706, 0, 0, 0
0.3464719, 0, 1, 0
0.3464720, 0, 1, 1
0.3464733, 0, 0, 1
0.3464746, 0, 1, 0
0.3464759, 0, 0, 0
0.3464772, 0, 1, 1
0.3464785, 0, 0, 1
0.3464798, 0, 1, 1
0.3464799, 0, 1, 0
0.3464811, 0, 0, 0
0.3464825, 0, 1, 1
0.3464838, 0, 0, 1
0.3464851, 0, 1, 0
0.3464864, 0, 0, 0
0.3464877, 0, 1, 1
0.3464890, 0, 0, 1
0.3464903, 0, 1, 1
0.3464904, 0, 1, 0
0.3464917, 0, 0, 0
0.3464930, 0, 1, 1
0.3464943, 0, 0, 1
0.3464956, 0, 1, 0
0.3464969, 0, 0, 0
0.3464982, 0, 1, 1
0.3464995, 0, 0, 1
0.3465009, 0, 1, 0
0.3465022, 0, 0, 0
0.3465035, 0, 1, 1
0.3465048, 0, 0, 1
0.3465061, 1, 1, 0
0.3465074, 1, 0, 0
0.3465087, 1, 1, 0
0.3465088, 1, 1, 1
0.3465101, 1, 0, 1
0.3465114, 1, 1, 0
0.3465127, 1, 0, 0
0.3465140, 1, 1, 1
0.3465153, 1, 0, 1
0.3465166, 1, 1, 0
0.3465179, 1, 0, 0
0.3465192, 1, 1, 0
0.3465193, 1, 1, 1
0.3465206, 1, 0, 1
0.3465219, 1, 1, 0
0.3465232, 1, 0, 0
0.3465245, 1, 1, 1
0.3465258, 1, 0, 1
0.3465271, 1, 1, 1
0.3465272, 1, 1, 0
0.3465284, 1, 0, 0
0.3465298, 1, 1, 1
0.3465311, 1, 0, 1
0.3465324, 1, 1, 0
0.3465337, 1, 0, 0
0.3465350, 1, 1, 1
0.3465363, 1, 0, 1
0.3465376, 1, 1, 1
0.3465377, 1, 1, 0
0.3465390, 1, 0, 0
0.3465403, 1, 1, 1
0.3465416, 1, 0, 1
0.3465429, 1, 1, 0
0.3465442, 1, 0, 0
0.3465455, 1, 1, 1
0.3465468, 1, 0, 1
0.3465482, 0, 1, 0
0.3465495, 0, 0, 0
0.3465508, 0, 1, 1
0.3465521, 0, 0, 1
0.3465534, 0, 1, 0
0.3465547, 0, 0, 0
0.3465560, 0, 1, 0
0.3465561, 0, 1, 1
0.3465573, 0, 0, 1
0.3465587, 0, 1, 0
0.3465600, 0, 0, 0
0.3465613, 0, 1, 1
0.3465626, 0, 0, 1
0.3465639, 0, 1, 0
0.3465652, 0, 0, 0
0.3465665, 0, 1, 0
0.3465666, 0, 1, 1
0.3465679, 0, 0, 1
0.3465692, 0, 1, 0
0.3465705, 0, 0, 0
0.3465718, 0, 1, 1
0.3465731, 0, 0, 1
0.3465744, 0, 1, 1
0.3465745, 0, 1, 0
0.3465757, 0, 0, 0
0.3465771, 0, 1, 1
0.3465784, 0, 0, 1
0.3465797, 0, 1, 0
0.3465810, 0, 0, 0
0.3465823, 0, 1, 1
0.3465836, 0, 0, 1
0.3465849, 0, 1, 1
0.3465850, 0, 1, 0
0.3465863, 0, 0, 0
0.3465876, 0, 1, 1
0.3465889, 0, 0, 1
0.3465902, 1, 1, 0
0.3465915, 1, 0, 0
0.3465928, 1, 1, 1
0.3465941, 1, 0, 1
0.3465954, 1, 1, 1
0.3465955, 1, 1, 0
0.3465968, 1, 0, 0
0.3465981, 1, 1, 1
0.3465994, 1, 0, 1
0.3466007, 1, 1, 0
0.3466020, 1, 0, 0
0.3466033, 1, 1, 0
0.3466034, 1, 1, 1
0.3466046, 1, 0, 1
0.3466060, 1, 1, 0
0.3466073, 1, 0, 0
0.3466086, 1, 1, 1
0.3466099, 1, 0, 1
0.3466112, 1, 1, 0
0.3466125, 1, 0, 0
0.3466138, 1, 1, 0
0.3466139, 1, 1, 1
0.3466152, 1, 0, 1
0.3466165, 1, 1, 0
0.3466178, 1, 0, 0
0.3466191, 1, 1, 1
0.3466204, 1, 0, 1
0.3466217, 1, 1, 0
0.3466230, 1, 0, 0
0.3466244, 1, 1, 1
0.3466257, 1, 0, 1
0.3466270, 1, 1, 0
0.3466283, 1, 0, 0
0.3466296, 1, 1, 1
0.3466309, 1, 0, 1
0.3466322, 1, 1, 1
0.3466323, 0, 1, 0
0.3466335, 0, 0, 0
0.3466349, 0, 1, 1
0.3466362, 0, 0, 1
0.3466375, 0, 1, 0
0.3466388, 0, 0, 0
0.3466401, 0, 1, 1
0.3466414, 0, 0, 1
0.3466427, 0, 1, 1
0.3466428, 0, 1, 0
0.3466441, 0, 0, 0
0.3466454, 0, 1, 1
0.3466467, 0, 0, 1
0.3466480, 0, 1, 0
0.3466493, 0, 0, 0
0.3466506, 0, 1, 1
0.3466519, 0, 0, 1
0.3466533, 0, 1, 0
0.3466546, 0, 0, 0
0.3466559, 0, 1, 1
0.3466572, 0, 0, 1
0.3466585, 0, 1, 0
0.3466598, 0, 0, 0
0.3466611, 0, 1, 0
0.3466612, 0, 1, 1
0.3466624, 0, 0, 1
0.3466638, 0, 1, 0
0.3466651, 0, 0, 0
0.3466664, 0, 1, 1
0.3466677, 0, 0, 1
0.3466690, 0, 1, 0
0.3466703, 0, 0, 0
0.3466716, 0, 1, 0
0.3466717, 0, 1, 1
0.3466730, 0, 0, 1
0.3466743, 1, 1, 0
0.3466756, 1, 0, 0
0.3466769, 1, 1, 1
0.3466782, 1, 0, 1
0.3466795, 1, 1, 1
0.3466796, 1, 1, 0
0.3466808, 1, 0, 0
0.3466822, 1, 1, 1
0.3466835, 1, 0, 1
0.3466848, 1, 1, 0
0.3466861, 1, 0, 0
0.3466874, 1, 1, 1
0.3466887, 1, 0, 1
0.3466900, 1, 1, 1
0.3466901, 1, 1, 0
0.3466914, 1, 0, 0
0.3466927, 1, 1, 1
0.3466940, 1, 0, 1
0.3466953, 1, 1, 0
0.3466966, 1, 0, 0
0.3466979, 1, 1, 1
0.3466992, 1, 0, 1
0.3467006, 1, 1, 0
0.3467019, 1, 0, 0
0.3467032, 1, 1, 1
0.3467045, 1, 0, 1
0.3467058, 1, 1, 0
0.3467071, 1, 0, 0
0.3467084, 1, 1, 0
0.3467085, 1, 1, 1
0.3467097, 1, 0, 1
0.3467111, 1, 1, 0
0.3467124, 1, 0, 0
0.3467137, 1, 1, 1
0.3467150, 1, 0, 1
0.3467163, 0, 1, 0
0.3467176, 0, 0, 0
0.3467189, 0, 1, 0
0.3467190, 0, 1, 1
0.3467203, 0, 0, 1
0.3467216, 0, 1, 0
0.3467229, 0, 0, 0
0.3467242, 0, 1, 1
0.3467255, 0, 0, 1
0.3467268, 0, 1, 1
0.3467269, 0, 1, 0
0.3467281, 0, 0, 0
0.3467295, 0, 1, 1
0.3467308, 0, 0, 1
0.3467321, 0, 1, 0
0.3467334, 0, 0, 0
0.3467347, 0, 1, 1
0.3467360, 0, 0, 1
0.3467373, 0, 1, 1
0.3467374, 0, 1, 0
0.3467387, 0, 0, 0
0.3467400, 0, 1, 1
0.3467413, 0, 0, 1
0.3467426, 0, 1, 0
0.3467439, 0, 0, 0
0.3467452, 0, 1, 1
0.3467465, 0, 0, 1
0.3467478, 0, 1, 1
0.3467479, 0, 1, 0
0.3467492, 0, 0, 0
0.3467505, 0, 1, 1
0.3467518, 0, 0, 1
0.3467531, 0, 1, 0
0.3467544, 0, 0, 0
0.3467557, 0, 1, 0
0.3467558, 0, 1, 1
0.3467570, 0, 0, 1
0.3467584, 1, 1, 0
0.3467597, 1, 0, 0
0.3467610, 1, 1, 1
0.3467623, 1, 0, 1
0.3467636, 1, 1, 0
0.3467649, 1, 0, 0
0.3467662, 1, 1, 0
0.3467663, 1, 1, 1
0.3467676, 1, 0, 1
0.3467689, 1, 1, 0
0.3467702, 1, 0, 0
0.3467715, 1, 1, 1
0.3467728, 1, 0, 1
0.3467741, 1, 1, 0
0.3467754, 1, 0, 0
0.3467768, 1, 1, 1
0.3467781, 1, 0, 1
0.3467794, 1, 1, 0
0.3467807, 1, 0, 0
0.3467820, 1, 1, 1
0.3467833, 1, 0, 1
0.3467846, 1, 1, 1
0.3467847, 1, 1, 0
0.3467859, 1, 0, 0
0.3467873, 1, 1, 1
0.3467886, 1, 0, 1
0.3467899, 1, 1, 0
0.3467912, 1, 0, 0
0.3467925, 1, 1, 1
0.3467938, 1, 0, 1
0.3467951, 1, 1, 1
0.3467952, 1, 1, 0
0.3467965, 1, 0, 0
0.3467978, 1, 1, 1
0.3467991, 1, 0, 1
0.3468004, 0, 1, 0
0.3468017, 0, 0, 0
0.3468030, 0, 1, 0
0.3468031, 0, 1, 1
0.3468043, 0, 0, 1
0.3468057, 0, 1, 0
0.3468070, 0, 0, 0
0.3468083, 0, 1, 1
0.3468096, 0, 0, 1
0.3468109, 0, 1, 0
0.3468122, 0, 0, 0
0.3468135, 0, 1, 0
0.3468136, 0, 1, 1
0.3468149, 0, 0, 1
0.3468162, 0, 1, 0
0.3468175, 0, 0, 0
0.3468188, 0, 1, 1
0.3468201, 0, 0, 1
0.3468214, 0, 1, 0
0.3468227, 0, 0, 0
0.3468241, 0, 1, 1
0.3468254, 0, 0, 1
0.3468267, 0, 1, 0
0.3468280, 0, 0, 0
0.3468293, 0, 1, 1
0.3468306, 0, 0, 1
0.3468319, 0, 1, 1
0.3468320, 0, 1, 0
0.3468333, 0, 0, 0
0.3468346, 0, 1, 1
0.3468359, 0, 0, 1
0.3468372, 0, 1, 0
0.3468385, 0, 0, 0
0.3468398, 0, 1, 1
0.3468411, 0, 0, 1
0.3468424, 0, 1, 1
0.3468425, 1, 1, 0
0.3468438, 1, 0, 0
0.3468451, 1, 1, 1
0.3468464, 1, 0, 1
0.3468477, 1, 1, 0
0.3468490, 1, 0, 0
0.3468503, 1, 1, 0
0.3468504, 1, 1, 1
0.3468516, 1, 0, 1
0.3468530, 1, 1, 0
0.3468543, 1, 0, 0
0.3468556, 1, 1, 1
0.3468569, 1, 0, 1
0.3468582, 1, 1, 0
0.3468595, 1, 0, 0
0.3468608, 1, 1, 0
0.3468609, 1, 1, 1
0.3468622, 1, 0, 1
0.3468635, 1, 1, 0
0.3468648, 1, 0, 0
0.3468661, 1, 1, 1
0.3468674, 1, 0, 1
0.3468687, 1, 1, 1
0.3468688, 1, 1, 0
0.3468700, 1, 0, 0
0.3468714, 1, 1, 1
0.3468727, 1, 0, 1
0.3468740, 1, 1, 0
0.3468753, 1, 0, 0
0.3468766, 1, 1, 1
0.3468779, 1, 0, 1
0.3468792, 1, 1, 1
0.3468793, 1, 1, 0
0.3468806, 1, 0, 0
0.3468819, 1, 1, 1
0.3468832, 1, 0, 1
0.3468845, 0, 1, 0
0.3468858, 0, 0, 0
0.3468871, 0, 1, 1
0.3468884, 0, 0, 1
0.3468897, 0, 1, 1
0.3468898, 0, 1, 0
0.3468911, 0, 0, 0
0.3468924, 0, 1, 1
0.3468937, 0, 0, 1
0.3468950, 0, 1, 0
0.3468963, 0, 0, 0
0.3468976, 0, 1, 0
0.3468977, 0, 1, 1
0.3468989, 0, 0, 1
0.3469003, 0, 1, 0
0.3469016, 0, 0, 0
0.3469029, 0, 1, 1
0.3469042, 0, 0, 1
0.3469055, 0, 1, 0
0.3469068, 0, 0, 0
0.3469081, 0, 1, 0
0.3469082, 0, 1, 1
0.3469095, 0, 0, 1
0.3469108, 0, 1, 0
0.3469121, 0, 0, 0
0.3469134, 0, 1, 1
0.3469147, 0, 0, 1
0.3469160, 0, 1, 0
0.3469173, 0, 0, 0
0.3469186, 0, 1, 0
0.3469187, 0, 1, 1
0.3469200, 0, 0, 1
0.3469213, 0, 1, 0
0.3469226, 0, 0, 0
0.3469239, 0, 1, 1
0.3469252, 0, 0, 1
0.3469265, 0, 1, 1
0.3469266, 1, 1, 0
0.3469278, 1, 0, 0
0.3469292, 1, 1, 1
0.3469305, 1, 0, 1
0.3469318, 1, 1, 0
0.3469331, 1, 0, 0
0.3469344, 1, 1, 1
0.3469357, 1, 0, 1
0.3469370, 1, 1, 1
0.3469371, 1, 1, 0
0.3469384, 1, 0, 0
0.3469397, 1, 1, 1
0.3469410, 1, 0, 1
0.3469423, 1, 1, 0
0.3469436, 1, 0, 0
0.3469449, 1, 1, 1
0.3469462, 1, 0, 1
0.3469475, 1, 1, 1
0.3469476, 1, 1, 0
0.3469489, 1, 0, 0
0.3469502, 1, 1, 1
0.3469515, 1, 0, 1
0.3469528, 1, 1, 0
0.3469541, 1, 0, 0
0.3469554, 1, 1, 0
0.3469555, 1, 1, 1
0.3469567, 1, 0, 1
0.3469581, 1, 1, 0
0.3469594, 1, 0, 0
0.3469607, 1, 1, 1
0.3469620, 1, 0, 1
0.3469633, 1, 1, 0
0.3469646, 1, 0, 0
0.3469659, 1, 1, 0
0.3469660, 1, 1, 1
0.3469673, 1, 0, 1
0.3469686, 0, 1, 0
0.3469699, 0, 0, 0
0.3469712, 0, 1, 1
0.3469725, 0, 0, 1
0.3469738, 0, 1, 0
0.3469751, 0, 0, 0
0.3469764, 0, 1, 0
0.3469765, 0, 1, 1
0.3469778, 0, 0, 1
0.3469791, 0, 1, 0
0.3469804, 0, 0, 0
0.3469817, 0, 1, 1
0.3469830, 0, 0, 1
0.3469843, 0, 1, 1
0.3469844, 0, 1, 0
0.3469856, 0, 0, 0
0.3469870, 0, 1, 1
0.3469883, 0, 0, 1
0.3469896, 0, 1, 0
0.3469909, 0, 0, 0
0.3469922, 0, 1, 1
0.3469935, 0, 0, 1
0.3469948, 0, 1, 1
0.3469949, 0, 1, 0
0.3469962, 0, 0, 0
0.3469975, 0, 1, 1
0.3469988, 0, 0, 1
0.3470001, 0, 1, 0
0.3470014, 0, 0, 0
0.3470027, 0, 1, 1
0.3470040, 0, 0, 1
0.3470053, 0, 1, 1
0.3470054, 0, 1, 0
0.3470067, 0, 0, 0
0.3470080, 0, 1, 1
0.3470093, 0, 0, 1
0.3470106, 1, 1, 0
0.3470119, 1, 0, 0
0.3470132, 1, 1, 0
0.3470133, 1, 1, 1
0.3470145, 1, 0, 1
0.3470159, 1, 1, 0
0.3470172, 1, 0, 0
0.3470185, 1, 1, 1
0.3470198, 1, 0, 1
0.3470211, 1, 1, 0
0.3470224, 1, 0, 0
0.3470237, 1, 1, 0
0.3470238, 1, 1, 1
0.3470251, 1, 0, 1
0.3470264, 1, 1, 0
0.3470277, 1, 0, 0
0.3470290, 1, 1, 1
0.3470303, 1, 0, 1
0.3470316, 1, 1, 0
0.3470329, 1, 0, 0
0.3470342, 1, 1, 0
0.3470343, 1, 1, 1
0.3470356, 1, 0, 1
0.3470369, 1, 1, 0
0.3470382, 1, 0, 0
0.3470395, 1, 1, 1
0.3470408, 1, 0, 1
0.3470421, 1, 1, 1
0.3470422, 1, 1, 0
0.3470434, 1, 0, 0
0.3470448, 1, 1, 1
0.3470461, 1, 0, 1
0.3470474, 1, 1, 0
0.3470487, 1, 0, 0
0.3470500, 1, 1, 1
0.3470513, 1, 0, 1
0.3470526, 1, 1, 1
0.3470527, 0, 1, 0
0.3470539, 0, 0, 0
0.3470553, 0, 1, 1
0.3470566, 0, 0, 1
0.3470579, 0, 1, 0
0.3470592, 0, 0, 0
0.3470605, 0, 1, 1
0.3470618, 0, 0, 1
0.3470631, 0, 1, 1
0.3470632, 0, 1, 0
0.3470645, 0, 0, 0
