Time[s], 通道 0, 通道 1, 通道 2
0.3626401, 0, 0, 1
0.3626414, 0, 1, 1
0.3626415, 0, 1, 0
0.3626427, 0, 0, 0
0.3626441, 0, 1, 1
0.3626454, 0, 0, 1
0.3626467, 0, 1, 0
0.3626480, 0, 0, 0
0.3626493, 0, 1, 1
0.3626506, 0, 0, 1
0.3626519, 0, 1, 1
0.3626520, 0, 1, 0
0.3626533, 0, 0, 0
0.3626546, 1, 1, 1
0.3626559, 1, 0, 1
0.3626572, 1, 1, 0
0.3626585, 1, 0, 0
0.3626598, 1, 1, 1
0.3626611, 1, 0, 1
0.3626625, 1, 1, 0
0.3626638, 1, 0, 0
0.3626651, 1, 1, 1
0.3626664, 1, 0, 1
0.3626677, 1, 1, 0
0.3626690, 1, 0, 0
0.3626703, 1, 1, 0
0.3626704, 1, 1, 1
0.3626716, 1, 0, 1
0.3626730, 1, 1, 0
0.3626743, 1, 0, 0
0.3626756, 1, 1, 1
0.3626769, 1, 0, 1
0.3626782, 1, 1, 0
0.3626795, 1, 0, 0
0.3626808, 1, 1, 0
0.3626809, 1, 1, 1
0.3626822, 1, 0, 1
0.3626835, 1, 1, 0
0.3626848, 1, 0, 0
0.3626861, 1, 1, 1
0.3626874, 1, 0, 1
0.3626887, 1, 1, 0
0.3626900, 1, 0, 0
0.3626914, 1, 1, 1
0.3626927, 1, 0, 1
0.3626940, 1, 1, 0
0.3626953, 1, 0, 0
0.3626966, 0, 1, 1
0.3626979, 0, 0, 1
0.3626992, 0, 1, 1
0.3626993, 0, 1, 0
0.3627005, 0, 0, 0
0.3627019, 0, 1, 1
0.3627032, 0, 0, 1
0.3627045, 0, 1, 0
0.3627058, 0, 0, 0
0.3627071, 0, 1, 1
0.3627084, 0, 0, 1
0.3627097, 0, 1, 1
0.3627098, 0, 1, 0
0.3627111, 0, 0, 0
0.3627124, 0, 1, 1
0.3627137, 0, 0, 1
0.3627150, 0, 1, 0
0.3627163, 0, 0, 0
0.3627176, 0, 1, 1
0.3627189, 0, 0, 1
0.3627203, 0, 1, 0
0.3627216, 0, 0, 0
0.3627229, 0, 1, 1
0.3627242, 0, 0, 1
0.3627255, 0, 1, 0
0.3627268, 0, 0, 0
0.3627281, 0, 1, 0
0.3627282, 0, 1, 1
0.3627294, 0, 0, 1
0.3627308, 0, 1, 0
0.3627321, 0, 0, 0
0.3627334, 0, 1, 1
0.3627347, 0, 0, 1
0.3627360, 0, 1, 0
0.3627373, 0, 0, 0
0.3627386, 0, 1, 0
0.3627387, 1, 1, 1
0.3627400, 1, 0, 1
0.3627413, 1, 1, 0
0.3627426, 1, 0, 0
0.3627439, 1, 1, 1
0.3627452, 1, 0, 1
0.3627465, 1, 1, 0
0.3627478, 1, 0, 0
0.3627492, 1, 1, 1
0.3627505, 1, 0, 1
0.3627518, 1, 1, 0
0.3627531, 1, 0, 0
0.3627544, 1, 1, 1
0.3627557, 1, 0, 1
0.3627570, 1, 1, 1
0.3627571, 1, 1, 0
0.3627583, 1, 0, 0
0.3627597, 1, 1, 1
0.3627610, 1, 0, 1
0.3627623, 1, 1, 0
0.3627636, 1, 0, 0
0.3627649, 1, 1, 1
0.3627662, 1, 0, 1
0.3627675, 1, 1, 1
0.3627676, 1, 1, 0
0.3627689, 1, 0, 0
0.3627702, 1, 1, 1
0.3627715, 1, 0, 1
0.3627728, 1, 1, 0
0.3627741, 1, 0, 0
0.3627754, 1, 1, 0
0.3627755, 1, 1, 1
0.3627767, 1, 0, 1
0.3627781, 1, 1, 0
0.3627794, 1, 0, 0
0.3627807, 0, 1, 1
0.3627820, 0, 0, 1
0.3627833, 0, 1, 0
0.3627846, 0, 0, 0
0.3627859, 0, 1, 0
0.3627860, 0, 1, 1
0.3627873, 0, 0, 1
0.3627886, 0, 1, 0
0.3627899, 0, 0, 0
0.3627912, 0, 1, 1
0.3627925, 0, 0, 1
0.3627938, 0, 1, 0
0.3627951, 0, 0, 0
0.3627964, 0, 1, 0
0.3627965, 0, 1, 1
0.3627978, 0, 0, 1
0.3627991, 0, 1, 0
0.3628004, 0, 0, 0
0.3628017, 0, 1, 1
0.3628030, 0, 0, 1
0.3628043, 0, 1, 1
0.3628044, 0, 1, 0
0.3628056, 0, 0, 0
0.3628070, 0, 1, 1
0.3628083, 0, 0, 1
0.3628096, 0, 1, 0
0.3628109, 0, 0, 0
0.3628122, 0, 1, 1
0.3628135, 0, 0, 1
0.3628148, 0, 1, 1
0.3628149, 0, 1, 0
0.3628162, 0, 0, 0
0.3628175, 0, 1, 1
0.3628188, 0, 0, 1
0.3628201, 0, 1, 0
0.3628214, 0, 0, 0
0.3628227, 1, 1, 1
0.3628240, 1, 0, 1
0.3628253, 1, 1, 1
0.3628254, 1, 1, 0
0.3628267, 1, 0, 0
0.3628280, 1, 1, 1
0.3628293, 1, 0, 1
0.3628306, 1, 1, 0
0.3628319, 1, 0, 0
0.3628332, 1, 1, 0
0.3628333, 1, 1, 1
0.3628345, 1, 0, 1
0.3628359, 1, 1, 0
0.3628372, 1, 0, 0
0.3628385, 1, 1, 1
0.3628398, 1, 0, 1
0.3628411, 1, 1, 0
0.3628424, 1, 0, 0
0.3628437, 1, 1, 0
0.3628438, 1, 1, 1
0.3628451, 1, 0, 1
0.3628464, 1, 1, 0
0.3628477, 1, 0, 0
0.3628490, 1, 1, 1
0.3628503, 1, 0, 1
0.3628516, 1, 1, 0
0.3628529, 1, 0, 0
0.3628542, 1, 1, 0
0.3628543, 1, 1, 1
0.3628556, 1, 0, 1
0.3628569, 1, 1, 0
0.3628582, 1, 0, 0
0.3628595, 1, 1, 1
0.3628608, 1, 0, 1
0.3628621, 1, 1, 1
0.3628622, 1, 1, 0
0.3628634, 1, 0, 0
0.3628648, 0, 1, 1
0.3628661, 0, 0, 1
0.3628674, 0, 1, 0
0.3628687, 0, 0, 0
0.3628700, 0, 1, 1
0.3628713, 0, 0, 1
0.3628726, 0, 1, 1
0.3628727, 0, 1, 0
0.3628740, 0, 0, 0
0.3628753, 0, 1, 1
0.3628766, 0, 0, 1
0.3628779, 0, 1, 0
0.3628792, 0, 0, 0
0.3628805, 0, 1, 1
0.3628818, 0, 0, 1
0.3628832, 0, 1, 0
0.3628845, 0, 0, 0
0.3628858, 0, 1, 1
0.3628871, 0, 0, 1
0.3628884, 0, 1, 0
0.3628897, 0, 0, 0
0.3628910, 0, 1, 0
0.3628911, 0, 1, 1
0.3628923, 0, 0, 1
0.3628937, 0, 1, 0
0.3628950, 0, 0, 0
0.3628963, 0, 1, 1
0.3628976, 0, 0, 1
0.3628989, 0, 1, 0
0.3629002, 0, 0, 0
0.3629015, 0, 1, 0
0.3629016, 0, 1, 1
0.3629029, 0, 0, 1
0.3629042, 0, 1, 0
0.3629055, 0, 0, 0
0.3629068, 1, 1, 1
0.3629081, 1, 0, 1
0.3629094, 1, 1, 0
0.3629107, 1, 0, 0
0.3629121, 1, 1, 1
0.3629134, 1, 0, 1
0.3629147, 1, 1, 0
0.3629160, 1, 0, 0
0.3629173, 1, 1, 1
0.3629186, 1, 0, 1
0.3629199, 1, 1, 1
0.3629200, 1, 1, 0
0.3629212, 1, 0, 0
0.3629226, 1, 1, 1
0.3629239, 1, 0, 1
0.3629252, 1, 1, 0
0.3629265, 1, 0, 0
0.3629278, 1, 1, 1
0.3629291, 1, 0, 1
0.3629304, 1, 1, 1
0.3629305, 1, 1, 0
0.3629318, 1, 0, 0
0.3629331, 1, 1, 1
0.3629344, 1, 0, 1
0.3629357, 1, 1, 0
0.3629370, 1, 0, 0
0.3629383, 1, 1, 1
0.3629396, 1, 0, 1
0.3629409, 1, 1, 1
0.3629410, 1, 1, 0
0.3629423, 1, 0, 0
0.3629436, 1, 1, 1
0.3629449, 1, 0, 1
0.3629462, 1, 1, 0
0.3629475, 1, 0, 0
0.3629488, 1, 1, 0
0.3629489, 0, 1, 1
0.3629501, 0, 0, 1
0.3629515, 0, 1, 0
0.3629528, 0, 0, 0
0.3629541, 0, 1, 0
0.3629554, 0, 0, 0
0.3629567, 0, 1, 0
0.3629580, 0, 0, 0
0.3629593, 0, 1, 0
0.3629607, 0, 0, 0
0.3629620, 0, 1, 0
0.3629633, 0, 0, 0
0.3629646, 0, 1, 0
0.3629659, 0, 0, 0
0.3629672, 0, 1, 0
0.3629685, 0, 0, 0
0.3629698, 0, 1, 0
0.3629712, 0, 0, 0
0.3629725, 0, 1, 0
0.3629738, 0, 0, 0
0.3629751, 0, 1, 0
0.3629764, 0, 0, 0
0.3629777, 0, 1, 0
0.3629790, 0, 0, 0
0.3629804, 0, 1, 0
0.3629817, 0, 0, 0
0.3629830, 0, 1, 0
0.3629843, 0, 0, 0
0.3629856, 0, 1, 0
0.3629869, 0, 0, 0
0.3629882, 0, 1, 0
0.3629896, 0, 0, 0
0.3629909, 1, 1, 0
0.3629922, 1, 0, 0
0.3629935, 1, 1, 0
0.3629948, 1, 0, 0
0.3629961, 1, 1, 0
0.3629974, 1, 0, 0
0.3629988, 1, 1, 0
0.3630001, 1, 0, 0
0.3630014, 1, 1, 0
0.3630027, 1, 0, 0
0.3630040, 1, 1, 0
0.3630053, 1, 0, 0
0.3630066, 1, 1, 0
0.3630079, 1, 0, 0
0.3630093, 1, 1, 0
0.3630106, 1, 0, 0
0.3630119, 1, 1, 0
0.3630132, 1, 0, 0
0.3630145, 1, 1, 0
0.3630158, 1, 0, 0
0.3630171, 1, 1, 0
0.3630185, 1, 0, 0
0.3630198, 1, 1, 0
0.3630211, 1, 0, 0
0.3630224, 1, 1, 0
0.3630237, 1, 0, 0
0.3630250, 1, 1, 0
0.3630263, 1, 0, 0
0.3630277, 1, 1, 0
0.3630290, 1, 0, 0
0.3630303, 1, 1, 0
0.3630316, 1, 0, 0
0.3630329, 0, 1, 0
0.3630342, 0, 0, 0
0.3630355, 0, 1, 0
0.3630368, 0, 0, 0
0.3630382, 0, 1, 0
0.3630395, 0, 0, 0
0.3630408, 0, 1, 0
0.3630421, 0, 0, 0
0.3630434, 0, 1, 0
0.3630447, 0, 0, 0
0.3630460, 0, 1, 0
0.3630474, 0, 0, 0
0.3630487, 0, 1, 0
0.3630500, 0, 0, 0
0.3630513, 0, 1, 0
0.3630526, 0, 0, 0
0.3630539, 0, 1, 0
0.3630552, 0, 0, 0
0.3630566, 0, 1, 0
0.3630579, 0, 0, 0
0.3630592, 0, 1, 0
0.3630605, 0, 0, 0
0.3630618, 0, 1, 0
0.3630631, 0, 0, 0
0.3630644, 0, 1, 0
0.3630657, 0, 0, 0
0.3630671, 0, 1, 0
0.3630684, 0, 0, 0
0.3630697, 0, 1, 0
0.3630710, 0, 0, 0
0.3630723, 0, 1, 0
0.3630736, 0, 0, 0
0.3630749, 0, 1, 0
0.3630750, 1, 1, 0
0.3630763, 1, 0, 0
0.3630776, 1, 1, 0
0.3630789, 1, 0, 0
0.3630802, 1, 1, 0
0.3630815, 1, 0, 0
0.3630828, 1, 1, 0
0.3630841, 1, 0, 0
0.3630855, 1, 1, 0
0.3630868, 1, 0, 0
0.3630881, 1, 1, 0
0.3630894, 1, 0, 0
0.3630907, 1, 1, 0
0.3630920, 1, 0, 0
0.3630933, 1, 1, 0
0.3630947, 1, 0, 0
0.3630960, 1, 1, 0
0.3630973, 1, 0, 0
0.3630986, 1, 1, 0
0.3630999, 1, 0, 0
0.3631012, 1, 1, 0
0.3631025, 1, 0, 0
0.3631038, 1, 1, 0
0.3631052, 1, 0, 0
0.3631065, 1, 1, 0
0.3631078, 1, 0, 0
0.3631091, 1, 1, 0
0.3631104, 1, 0, 0
0.3631117, 1, 1, 0
0.3631130, 1, 0, 0
0.3631144, 1, 1, 0
0.3631157, 1, 0, 0
0.3631170, 0, 1, 0
0.3631183, 0, 0, 0
0.3631196, 0, 1, 0
0.3631209, 0, 0, 0
0.3631222, 0, 1, 0
0.3631236, 0, 0, 0
0.3631249, 0, 1, 0
0.3631262, 0, 0, 0
0.3631275, 0, 1, 0
0.3631288, 0, 0, 0
0.3631301, 0, 1, 0
0.3631314, 0, 0, 0
0.3631327, 0, 1, 0
0.3631341, 0, 0, 0
0.3631354, 0, 1, 0
0.3631367, 0, 0, 0
0.3631380, 0, 1, 0
0.3631393, 0, 0, 0
0.3631406, 0, 1, 0
0.3631419, 0, 0, 0
0.3631433, 0, 1, 0
0.3631446, 0, 0, 0
0.3631459, 0, 1, 0
0.3631472, 0, 0, 0
0.3631485, 0, 1, 0
0.3631498, 0, 0, 0
0.3631511, 0, 1, 0
0.3631525, 0, 0, 0
0.3631538, 0, 1, 0
0.3631551, 0, 0, 0
0.3631564, 0, 1, 0
0.3631577, 0, 0, 0
0.3631590, 1, 1, 0
0.3631603, 1, 0, 0
0.3631616, 1, 1, 0
0.3631630, 1, 0, 0
0.3631643, 1, 1, 0
0.3631656, 1, 0, 0
0.3631669, 1, 1, 0
0.3631682, 1, 0, 0
0.3631695, 1, 1, 0
0.3631708, 1, 0, 0
0.3631722, 1, 1, 0
0.3631735, 1, 0, 0
0.3631748, 1, 1, 0
0.3631761, 1, 0, 0
0.3631774, 1, 1, 0
0.3631787, 1, 0, 0
0.3631800, 1, 1, 0
0.3631814, 1, 0, 0
0.3631827, 1, 1, 0
0.3631840, 1, 0, 0
0.3631853, 1, 1, 0
0.3631866, 1, 0, 0
0.3631879, 1, 1, 0
0.3631892, 1, 0, 0
0.3631906, 1, 1, 0
0.3631919, 1, 0, 0
0.3631932, 1, 1, 0
0.3631945, 1, 0, 0
0.3631958, 1, 1, 0
0.3631971, 1, 0, 0
0.3631984, 1, 1, 0
0.3631997, 1, 0, 0
0.3632011, 0, 1, 0
0.3632024, 0, 0, 0
0.3632037, 0, 1, 0
0.3632050, 0, 0, 0
0.3632063, 0, 1, 0
0.3632076, 0, 0, 0
0.3632089, 0, 1, 0
0.3632103, 0, 0, 0
0.3632116, 0, 1, 0
0.3632129, 0, 0, 0
0.3632142, 0, 1, 0
0.3632155, 0, 0, 0
0.3632168, 0, 1, 0
0.3632181, 0, 0, 0
0.3632195, 0, 1, 0
0.3632208, 0, 0, 0
0.3632221, 0, 1, 0
0.3632234, 0, 0, 0
0.3632247, 0, 1, 0
0.3632260, 0, 0, 0
0.3632273, 0, 1, 0
0.3632287, 0, 0, 0
0.3632300, 0, 1, 0
0.3632313, 0, 0, 0
0.3632326, 0, 1, 0
0.3632339, 0, 0, 0
0.3632352, 0, 1, 0
0.3632365, 0, 0, 0
0.3632378, 0, 1, 0
0.3632392, 0, 0, 0
0.3632405, 0, 1, 0
0.3632418, 0, 0, 0
0.3632431, 1, 1, 0
0.3632444, 1, 0, 0
0.3632457, 1, 1, 0
0.3632470, 1, 0, 0
0.3632484, 1, 1, 0
0.3632497, 1, 0, 0
0.3632510, 1, 1, 0
0.3632523, 1, 0, 0
0.3632536, 1, 1, 0
0.3632549, 1, 0, 0
0.3632562, 1, 1, 0
0.3632576, 1, 0, 0
0.3632589, 1, 1, 0
0.3632602, 1, 0, 0
0.3632615, 1, 1, 0
0.3632628, 1, 0, 0
0.3632641, 1, 1, 0
0.3632654, 1, 0, 0
0.3632668, 1, 1, 0
0.3632681, 1, 0, 0
0.3632694, 1, 1, 0
0.3632707, 1, 0, 0
0.3632720, 1, 1, 0
0.3632733, 1, 0, 0
0.3632746, 1, 1, 0
0.3632760, 1, 0, 0
0.3632773, 1, 1, 0
0.3632786, 1, 0, 0
0.3632799, 1, 1, 0
0.3632812, 1, 0, 0
0.3632825, 1, 1, 0
0.3632838, 1, 0, 0
0.3632852, 0, 1, 0
0.3632865, 0, 0, 0
0.3632878, 0, 1, 0
0.3632891, 0, 0, 0
0.3632904, 0, 1, 0
0.3632917, 0, 0, 0
0.3632930, 0, 1, 0
0.3632943, 0, 0, 0
0.3632957, 0, 1, 0
0.3632970, 0, 0, 0
0.3632983, 0, 1, 0
0.3632996, 0, 0, 0
0.3633009, 0, 1, 0
0.3633022, 0, 0, 0
0.3633035, 0, 1, 0
0.3633049, 0, 0, 0
0.3633062, 0, 1, 0
0.3633075, 0, 0, 0
0.3633088, 0, 1, 0
0.3633101, 0, 0, 0
0.3633114, 0, 1, 0
0.3633127, 0, 0, 0
0.3633141, 0, 1, 0
0.3633154, 0, 0, 0
0.3633167, 0, 1, 0
0.3633180, 0, 0, 0
0.3633193, 0, 1, 0
0.3633206, 0, 0, 0
0.3633219, 0, 1, 0
0.3633233, 0, 0, 0
0.3633246, 0, 1, 0
0.3633259, 0, 0, 0
0.3633272, 1, 1, 0
0.3633285, 1, 0, 0
0.3633298, 1, 1, 0
0.3633311, 1, 0, 0
0.3633325, 1, 1, 0
0.3633338, 1, 0, 0
0.3633351, 1, 1, 0
0.3633364, 1, 0, 0
0.3633377, 1, 1, 0
0.3633390, 1, 0, 0
0.3633403, 1, 1, 0
0.3633416, 1, 0, 0
0.3633430, 1, 1, 0
0.3633443, 1, 0, 0
0.3633456, 1, 1, 0
0.3633469, 1, 0, 0
0.3633482, 1, 1, 0
0.3633495, 1, 0, 0
0.3633508, 1, 1, 0
0.3633522, 1, 0, 0
0.3633535, 1, 1, 0
0.3633548, 1, 0, 0
0.3633561, 1, 1, 0
0.3633574, 1, 0, 0
0.3633587, 1, 1, 0
0.3633600, 1, 0, 0
0.3633614, 1, 1, 0
0.3633627, 1, 0, 0
0.3633640, 1, 1, 0
0.3633653, 1, 0, 0
0.3633666, 1, 1, 0
0.3633679, 1, 0, 0
0.3633692, 1, 1, 0
0.3633693, 0, 1, 0
0.3633706, 0, 0, 0
0.3633719, 0, 1, 0
0.3633732, 0, 0, 0
0.3633745, 0, 1, 0
0.3633758, 0, 0, 0
0.3633771, 0, 1, 0
0.3633784, 0, 0, 0
0.3633797, 0, 1, 0
0.3633811, 0, 0, 0
0.3633824, 0, 1, 0
0.3633837, 0, 0, 0
0.3633850, 0, 1, 0
0.3633863, 0, 0, 0
0.3633876, 0, 1, 0
0.3633889, 0, 0, 0
0.3633903, 0, 1, 0
0.3633916, 0, 0, 0
0.3633929, 0, 1, 0
0.3633942, 0, 0, 0
0.3633955, 0, 1, 0
0.3633968, 0, 0, 0
0.3633981, 0, 1, 0
0.3633995, 0, 0, 0
0.3634008, 0, 1, 0
0.3634021, 0, 0, 0
0.3634034, 0, 1, 0
0.3634047, 0, 0, 0
0.3634060, 0, 1, 0
0.3634073, 0, 0, 0
0.3634087, 0, 1, 0
0.3634100, 0, 0, 0
0.3634113, 1, 1, 0
0.3634126, 1, 0, 0
0.3634139, 1, 1, 0
0.3634152, 1, 0, 0
0.3634165, 1, 1, 0
0.3634179, 1, 0, 0
0.3634192, 1, 1, 0
0.3634205, 1, 0, 0
0.3634218, 1, 1, 0
0.3634231, 1, 0, 0
0.3634244, 1, 1, 0
0.3634257, 1, 0, 0
0.3634270, 1, 1, 0
0.3634284, 1, 0, 0
0.3634297, 1, 1, 0
0.3634310, 1, 0, 0
0.3634323, 1, 1, 0
0.3634336, 1, 0, 0
0.3634349, 1, 1, 0
0.3634362, 1, 0, 0
0.3634376, 1, 1, 0
0.3634389, 1, 0, 0
0.3634402, 1, 1, 0
0.3634415, 1, 0, 0
0.3634428, 1, 1, 0
0.3634441, 1, 0, 0
0.3634454, 1, 1, 0
0.3634468, 1, 0, 0
0.3634481, 1, 1, 0
0.3634494, 1, 0, 0
0.3634507, 1, 1, 0
0.3634520, 1, 0, 0
0.3634533, 1, 1, 0
0.3634534, 0, 1, 0
0.3634546, 0, 0, 0
0.3634560, 0, 1, 0
0.3634573, 0, 0, 0
0.3634586, 0, 1, 1
0.3634599, 0, 0, 1
0.3634612, 0, 1, 0
0.3634625, 0, 0, 0
0.3634638, 0, 1, 0
0.3634639, 0, 1, 1
0.3634652, 0, 0, 1
0.3634665, 0, 1, 0
0.3634678, 0, 0, 0
0.3634691, 0, 1, 1
0.3634704, 0, 0, 1
0.3634717, 0, 1, 0
0.3634730, 0, 0, 0
0.3634743, 0, 1, 0
0.3634744, 0, 1, 1
0.3634757, 0, 0, 1
0.3634770, 0, 1, 0
0.3634783, 0, 0, 0
0.3634796, 0, 1, 1
0.3634809, 0, 0, 1
0.3634822, 0, 1, 1
0.3634823, 0, 1, 0
0.3634835, 0, 0, 0
0.3634849, 0, 1, 1
0.3634862, 0, 0, 1
0.3634875, 0, 1, 0
0.3634888, 0, 0, 0
0.3634901, 0, 1, 1
0.3634914, 0, 0, 1
0.3634927, 0, 1, 1
0.3634928, 0, 1, 0
0.3634941, 0, 0, 0
0.3634954, 1, 1, 1
0.3634967, 1, 0, 1
0.3634980, 1, 1, 0
0.3634993, 1, 0, 0
0.3635006, 1, 1, 1
0.3635019, 1, 0, 1
0.3635032, 1, 1, 1
0.3635033, 1, 1, 0
0.3635046, 1, 0, 0
0.3635059, 1, 1, 1
0.3635072, 1, 0, 1
0.3635085, 1, 1, 0
0.3635098, 1, 0, 0
0.3635111, 1, 1, 0
0.3635112, 1, 1, 1
0.3635124, 1, 0, 1
0.3635138, 1, 1, 0
0.3635151, 1, 0, 0
0.3635164, 1, 1, 1
0.3635177, 1, 0, 1
0.3635190, 1, 1, 0
0.3635203, 1, 0, 0
0.3635216, 1, 1, 0
0.3635217, 1, 1, 1
0.3635230, 1, 0, 1
0.3635243, 1, 1, 0
0.3635256, 1, 0, 0
0.3635269, 1, 1, 1
0.3635282, 1, 0, 1
0.3635295, 1, 1, 0
0.3635308, 1, 0, 0
0.3635322, 1, 1, 1
0.3635335, 1, 0, 1
0.3635348, 1, 1, 0
0.3635361, 1, 0, 0
0.3635374, 0, 1, 1
0.3635387, 0, 0, 1
0.3635400, 0, 1, 1
0.3635401, 0, 1, 0
0.3635413, 0, 0, 0
0.3635427, 0, 1, 1
0.3635440, 0, 0, 1
0.3635453, 0, 1, 0
0.3635466, 0, 0, 0
0.3635479, 0, 1, 1
0.3635492, 0, 0, 1
0.3635505, 0, 1, 1
0.3635506, 0, 1, 0
0.3635519, 0, 0, 0
0.3635532, 0, 1, 1
0.3635545, 0, 0, 1
0.3635558, 0, 1, 0
0.3635571, 0, 0, 0
0.3635584, 0, 1, 1
0.3635597, 0, 0, 1
0.3635611, 0, 1, 0
0.3635624, 0, 0, 0
0.3635637, 0, 1, 1
0.3635650, 0, 0, 1
0.3635663, 0, 1, 0
0.3635676, 0, 0, 0
0.3635689, 0, 1, 0
0.3635690, 0, 1, 1
0.3635702, 0, 0, 1
0.3635716, 0, 1, 0
0.3635729, 0, 0, 0
0.3635742, 0, 1, 1
0.3635755, 0, 0, 1
0.3635768, 0, 1, 0
0.3635781, 0, 0, 0
0.3635794, 0, 1, 0
0.3635795, 1, 1, 1
0.3635808, 1, 0, 1
0.3635821, 1, 1, 0
0.3635834, 1, 0, 0
0.3635847, 1, 1, 1
0.3635860, 1, 0, 1
0.3635873, 1, 1, 1
0.3635874, 1, 1, 0
0.3635886, 1, 0, 0
0.3635900, 1, 1, 1
0.3635913, 1, 0, 1
0.3635926, 1, 1, 0
0.3635939, 1, 0, 0
0.3635952, 1, 1, 1
0.3635965, 1, 0, 1
0.3635978, 1, 1, 1
0.3635979, 1, 1, 0
0.3635992, 1, 0, 0
0.3636005, 1, 1, 1
0.3636018, 1, 0, 1
0.3636031, 1, 1, 0
0.3636044, 1, 0, 0
0.3636057, 1, 1, 1
0.3636070, 1, 0, 1
0.3636083, 1, 1, 1
0.3636084, 1, 1, 0
0.3636097, 1, 0, 0
0.3636110, 1, 1, 1
0.3636123, 1, 0, 1
0.3636136, 1, 1, 0
0.3636149, 1, 0, 0
0.3636162, 1, 1, 0
0.3636163, 1, 1, 1
0.3636175, 1, 0, 1
0.3636189, 1, 1, 0
0.3636202, 1, 0, 0
0.3636215, 0, 1, 1
0.3636228, 0, 0, 1
0.3636241, 0, 1, 0
0.3636254, 0, 0, 0
0.3636267, 0, 1, 0
0.3636268, 0, 1, 1
0.3636281, 0, 0, 1
0.3636294, 0, 1, 0
0.3636307, 0, 0, 0
0.3636320, 0, 1, 1
0.3636333, 0, 0, 1
0.3636346, 0, 1, 0
0.3636359, 0, 0, 0
0.3636372, 0, 1, 0
0.3636373, 0, 1, 1
0.3636386, 0, 0, 1
0.3636399, 0, 1, 0
0.3636412, 0, 0, 0
0.3636425, 0, 1, 1
0.3636438, 0, 0, 1
0.3636451, 0, 1, 1
0.3636452, 0, 1, 0
0.3636464, 0, 0, 0
0.3636478, 0, 1, 1
0.3636491, 0, 0, 1
0.3636504, 0, 1, 0
0.3636517, 0, 0, 0
0.3636530, 0, 1, 1
0.3636543, 0, 0, 1
0.3636556, 0, 1, 1
0.3636557, 0, 1, 0
0.3636570, 0, 0, 0
0.3636583, 0, 1, 1
0.3636596, 0, 0, 1
0.3636609, 0, 1, 0
0.3636622, 0, 0, 0
0.3636635, 1, 1, 1
0.3636648, 1, 0, 1
0.3636661, 1, 1, 1
0.3636662, 1, 1, 0
0.3636675, 1, 0, 0
0.3636688, 1, 1, 1
0.3636701, 1, 0, 1
0.3636714, 1, 1, 0
0.3636727, 1, 0, 0
0.3636740, 1, 1, 0
0.3636741, 1, 1, 1
0.3636753, 1, 0, 1
0.3636767, 1, 1, 0
0.3636780, 1, 0, 0
0.3636793, 1, 1, 1
0.3636806, 1, 0, 1
0.3636819, 1, 1, 0
0.3636832, 1, 0, 0
0.3636845, 1, 1, 0
0.3636846, 1, 1, 1
0.3636859, 1, 0, 1
0.3636872, 1, 1, 0
0.3636885, 1, 0, 0
0.3636898, 1, 1, 1
0.3636911, 1, 0, 1
0.3636924, 1, 1, 0
0.3636937, 1, 0, 0
0.3636950, 1, 1, 0
0.3636951, 1, 1, 1
0.3636964, 1, 0, 1
0.3636977, 1, 1, 0
0.3636990, 1, 0, 0
0.3637003, 1, 1, 1
0.3637016, 1, 0, 1
0.3637029, 1, 1, 1
0.3637030, 1, 1, 0
0.3637042, 1, 0, 0
0.3637056, 0, 1, 1
0.3637069, 0, 0, 1
0.3637082, 0, 1, 0
0.3637095, 0, 0, 0
0.3637108, 0, 1, 1
0.3637121, 0, 0, 1
0.3637134, 0, 1, 1
0.3637135, 0, 1, 0
0.3637148, 0, 0, 0
0.3637161, 0, 1, 1
0.3637174, 0, 0, 1
0.3637187, 0, 1, 0
0.3637200, 0, 0, 0
0.3637213, 0, 1, 1
0.3637226, 0, 0, 1
0.3637240, 0, 1, 0
0.3637253, 0, 0, 0
0.3637266, 0, 1, 1
0.3637279, 0, 0, 1
0.3637292, 0, 1, 0
0.3637305, 0, 0, 0
0.3637318, 0, 1, 0
0.3637319, 0, 1, 1
0.3637331, 0, 0, 1
0.3637345, 0, 1, 0
0.3637358, 0, 0, 0
0.3637371, 0, 1, 1
0.3637384, 0, 0, 1
0.3637397, 0, 1, 0
0.3637410, 0, 0, 0
0.3637423, 0, 1, 0
0.3637424, 0, 1, 1
0.3637437, 0, 0, 1
0.3637450, 0, 1, 0
0.3637463, 0, 0, 0
0.3637476, 1, 1, 1
0.3637489, 1, 0, 1
0.3637502, 1, 1, 1
0.3637503, 1, 1, 0
0.3637515, 1, 0, 0
0.3637529, 1, 1, 1
0.3637542, 1, 0, 1
0.3637555, 1, 1, 0
0.3637568, 1, 0, 0
0.3637581, 1, 1, 1
0.3637594, 1, 0, 1
0.3637607, 1, 1, 1
0.3637608, 1, 1, 0
0.3637621, 1, 0, 0
0.3637634, 1, 1, 1
0.3637647, 1, 0, 1
0.3637660, 1, 1, 0
0.3637673, 1, 0, 0
0.3637686, 1, 1, 1
0.3637699, 1, 0, 1
0.3637712, 1, 1, 1
0.3637713, 1, 1, 0
0.3637726, 1, 0, 0
0.3637739, 1, 1, 1
0.3637752, 1, 0, 1
0.3637765, 1, 1, 0
0.3637778, 1, 0, 0
0.3637791, 1, 1, 0
0.3637792, 1, 1, 1
0.3637804, 1, 0, 1
0.3637818, 1, 1, 0
